entry,at,order
"Your hand is A♣, 9♠",2023-04-18T06:01:14.362Z,168179767436206
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (23.88) | #2 ""Andrew @ cdJXJHvUG_"" (173.00) | #3 ""Diego @ cmk0fwtac0"" (19.06) | #4 ""Robert @ w37CveWf41"" (58.75) | #6 ""Cal @ E18ViE79KI"" (110.03) | #7 ""jesse @ U0pi2C59gl"" (38.81) | #9 ""Spero @ Z_95jlf3Kx"" (104.97) | #10 ""Flynn @ 8k2TWk-1dh"" (136.50)",2023-04-18T06:01:14.362Z,168179767436202
"-- starting hand #51 (id: 44cswzghvsdb)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-18T06:01:14.362Z,168179767436201
"The player ""Duncan @ ZNWCYkgSaC"" quits the game with a stack of 0.00.",2023-04-18T06:01:14.362Z,168179767436200
"-- ending hand #50 --",2023-04-18T06:01:08.356Z,168179766835601
"""Flynn @ 8k2TWk-1dh"" collected 131.00 from pot with Four of a Kind, 5's (combination: 5♦, 5♥, 5♠, 5♣, A♥)",2023-04-18T06:01:08.356Z,168179766835600
"River: 5♠, 7♣, 5♣, Q♦ [A♥]",2023-04-18T06:01:04.307Z,168179766430700
"""Duncan @ ZNWCYkgSaC"" shows a 7♠, 7♥.",2023-04-18T06:01:00.261Z,168179766026100
"""Flynn @ 8k2TWk-1dh"" shows a 5♦, 5♥.",2023-04-18T06:01:00.035Z,168179766003500
"Some players choose to not run it twice.",2023-04-18T06:00:59.287Z,168179765928701
"""Flynn @ 8k2TWk-1dh"" chooses to not run it twice.",2023-04-18T06:00:59.287Z,168179765928700
"""Duncan @ ZNWCYkgSaC"" chooses to  run it twice.",2023-04-18T06:00:59.125Z,168179765912500
"Remaining players decide whether to run it twice.",2023-04-18T06:00:56.812Z,168179765681201
"""Duncan @ ZNWCYkgSaC"" calls 56.35 and go all in",2023-04-18T06:00:56.812Z,168179765681200
"""Flynn @ 8k2TWk-1dh"" raises to 56.35",2023-04-18T06:00:42.241Z,168179764224100
"""Duncan @ ZNWCYkgSaC"" raises to 18.00",2023-04-18T06:00:36.528Z,168179763652800
"""Flynn @ 8k2TWk-1dh"" bets 9.00",2023-04-18T06:00:19.507Z,168179761950700
"Turn: 5♠, 7♣, 5♣ [Q♦]",2023-04-18T06:00:14.122Z,168179761412200
"""Duncan @ ZNWCYkgSaC"" calls 4.00",2023-04-18T06:00:13.315Z,168179761331500
"""Flynn @ 8k2TWk-1dh"" bets 4.00",2023-04-18T06:00:07.595Z,168179760759500
"Flop:  [5♠, 7♣, 5♣]",2023-04-18T05:59:56.108Z,168179759610800
"""Cal @ E18ViE79KI"" folds",2023-04-18T05:59:55.215Z,168179759521500
"""Duncan @ ZNWCYkgSaC"" calls 4.00",2023-04-18T05:59:52.119Z,168179759211900
"""Master Blaster @ 7a-8LfcZvI"" folds",2023-04-18T05:59:50.340Z,168179759034000
"""Flynn @ 8k2TWk-1dh"" raises to 4.00",2023-04-18T05:59:44.885Z,168179758488500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-18T05:59:35.969Z,168179757596900
"""jesse @ U0pi2C59gl"" folds",2023-04-18T05:59:34.885Z,168179757488500
"""Cal @ E18ViE79KI"" calls 1.55",2023-04-18T05:59:33.987Z,168179757398700
"""Duncan @ ZNWCYkgSaC"" raises to 1.55",2023-04-18T05:59:31.120Z,168179757112000
"""Robert @ w37CveWf41"" folds",2023-04-18T05:59:24.956Z,168179756495600
"""Diego @ cmk0fwtac0"" folds",2023-04-18T05:59:22.173Z,168179756217300
"""Andrew @ cdJXJHvUG_"" folds",2023-04-18T05:59:21.188Z,168179756118800
"""Master Blaster @ 7a-8LfcZvI"" calls 0.50",2023-04-18T05:59:20.247Z,168179756024700
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-18T05:59:16.461Z,168179755646112
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-18T05:59:16.461Z,168179755646111
"Your hand is 6♦, K♦",2023-04-18T05:59:16.461Z,168179755646105
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (24.38) | #2 ""Andrew @ cdJXJHvUG_"" (173.00) | #3 ""Diego @ cmk0fwtac0"" (19.06) | #4 ""Robert @ w37CveWf41"" (58.75) | #5 ""Duncan @ ZNWCYkgSaC"" (64.35) | #6 ""Cal @ E18ViE79KI"" (111.58) | #7 ""jesse @ U0pi2C59gl"" (38.81) | #9 ""Spero @ Z_95jlf3Kx"" (105.22) | #10 ""Flynn @ 8k2TWk-1dh"" (69.85)",2023-04-18T05:59:16.461Z,168179755646101
"-- starting hand #50 (id: ivkhhbkqjvch)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-04-18T05:59:16.461Z,168179755646100
"-- ending hand #49 --",2023-04-18T05:59:13.495Z,168179755349502
"""jesse @ U0pi2C59gl"" collected 8.00 from pot",2023-04-18T05:59:13.495Z,168179755349501
"Uncalled bet of 4.00 returned to ""jesse @ U0pi2C59gl""",2023-04-18T05:59:13.495Z,168179755349500
"""Diego @ cmk0fwtac0"" folds",2023-04-18T05:59:12.667Z,168179755266700
"""Master Blaster @ 7a-8LfcZvI"" folds",2023-04-18T05:59:03.763Z,168179754376300
"""jesse @ U0pi2C59gl"" bets 4.00",2023-04-18T05:58:57.551Z,168179753755100
"Turn: 5♦, 3♥, J♥ [9♣]",2023-04-18T05:58:53.364Z,168179753336400
"""Diego @ cmk0fwtac0"" checks",2023-04-18T05:58:52.556Z,168179753255600
"""Master Blaster @ 7a-8LfcZvI"" checks",2023-04-18T05:58:34.296Z,168179751429600
"""jesse @ U0pi2C59gl"" checks",2023-04-18T05:58:30.047Z,168179751004700
"Flop:  [5♦, 3♥, J♥]",2023-04-18T05:58:27.976Z,168179750797600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-18T05:58:27.156Z,168179750715600
"""jesse @ U0pi2C59gl"" calls 2.50",2023-04-18T05:58:26.089Z,168179750608900
"""Cal @ E18ViE79KI"" folds",2023-04-18T05:58:20.044Z,168179750004400
"""Duncan @ ZNWCYkgSaC"" folds",2023-04-18T05:58:19.061Z,168179749906100
"""Robert @ w37CveWf41"" folds",2023-04-18T05:58:18.116Z,168179749811600
"""Diego @ cmk0fwtac0"" calls 2.50",2023-04-18T05:58:17.164Z,168179749716400
"""Andrew @ cdJXJHvUG_"" folds",2023-04-18T05:58:14.246Z,168179749424600
"""Master Blaster @ 7a-8LfcZvI"" raises to 2.50",2023-04-18T05:58:11.270Z,168179749127000
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-18T05:58:06.349Z,168179748634900
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-18T05:58:03.928Z,168179748392812
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-04-18T05:58:03.928Z,168179748392811
"Your hand is K♥, 10♣",2023-04-18T05:58:03.928Z,168179748392805
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (26.88) | #2 ""Andrew @ cdJXJHvUG_"" (173.00) | #3 ""Diego @ cmk0fwtac0"" (21.56) | #4 ""Robert @ w37CveWf41"" (58.75) | #5 ""Duncan @ ZNWCYkgSaC"" (64.35) | #6 ""Cal @ E18ViE79KI"" (111.58) | #7 ""jesse @ U0pi2C59gl"" (33.31) | #9 ""Spero @ Z_95jlf3Kx"" (105.72) | #10 ""Flynn @ 8k2TWk-1dh"" (69.85)",2023-04-18T05:58:03.928Z,168179748392801
"-- starting hand #49 (id: hpeo0r1iedmb)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-18T05:58:03.928Z,168179748392800
"-- ending hand #48 --",2023-04-18T05:58:00.990Z,168179748099002
"""Andrew @ cdJXJHvUG_"" collected 5.25 from pot",2023-04-18T05:58:00.990Z,168179748099001
"Uncalled bet of 5.25 returned to ""Andrew @ cdJXJHvUG_""",2023-04-18T05:58:00.990Z,168179748099000
"""jesse @ U0pi2C59gl"" folds",2023-04-18T05:58:00.158Z,168179748015800
"""Andrew @ cdJXJHvUG_"" bets 5.25",2023-04-18T05:57:58.123Z,168179747812300
"""jesse @ U0pi2C59gl"" checks",2023-04-18T05:57:55.270Z,168179747527000
"Turn: 5♠, 6♦, 3♣ [8♣]",2023-04-18T05:57:53.183Z,168179747318300
"""Andrew @ cdJXJHvUG_"" checks",2023-04-18T05:57:52.365Z,168179747236500
"""jesse @ U0pi2C59gl"" checks",2023-04-18T05:57:50.117Z,168179747011700
"Flop:  [5♠, 6♦, 3♣]",2023-04-18T05:57:48.257Z,168179746825700
"""Andrew @ cdJXJHvUG_"" calls 2.25",2023-04-18T05:57:47.393Z,168179746739300
"""Master Blaster @ 7a-8LfcZvI"" folds",2023-04-18T05:57:45.680Z,168179746568000
"""jesse @ U0pi2C59gl"" raises to 2.25",2023-04-18T05:57:40.097Z,168179746009700
"""Cal @ E18ViE79KI"" folds",2023-04-18T05:57:35.302Z,168179745530200
"""Duncan @ ZNWCYkgSaC"" folds",2023-04-18T05:57:32.971Z,168179745297100
"""Robert @ w37CveWf41"" folds",2023-04-18T05:57:31.998Z,168179745199800
"""Diego @ cmk0fwtac0"" folds",2023-04-18T05:57:31.048Z,168179745104800
"""Andrew @ cdJXJHvUG_"" calls 0.50",2023-04-18T05:57:30.097Z,168179745009700
"""Master Blaster @ 7a-8LfcZvI"" calls 0.50",2023-04-18T05:57:27.482Z,168179744748200
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-18T05:57:23.787Z,168179744378700
"""Spero @ Z_95jlf3Kx"" folds",2023-04-18T05:57:13.700Z,168179743370000
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-04-18T05:57:11.644Z,168179743164412
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-18T05:57:11.644Z,168179743164411
"Your hand is J♥, 8♠",2023-04-18T05:57:11.644Z,168179743164405
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (27.38) | #2 ""Andrew @ cdJXJHvUG_"" (170.00) | #3 ""Diego @ cmk0fwtac0"" (21.56) | #4 ""Robert @ w37CveWf41"" (58.75) | #5 ""Duncan @ ZNWCYkgSaC"" (64.35) | #6 ""Cal @ E18ViE79KI"" (111.83) | #7 ""jesse @ U0pi2C59gl"" (35.56) | #9 ""Spero @ Z_95jlf3Kx"" (105.72) | #10 ""Flynn @ 8k2TWk-1dh"" (69.85)",2023-04-18T05:57:11.644Z,168179743164401
"-- starting hand #48 (id: g9jwjfnsrdom)  (No Limit Texas Hold'em) (dealer: ""Duncan @ ZNWCYkgSaC"") --",2023-04-18T05:57:11.644Z,168179743164400
"-- ending hand #47 --",2023-04-18T05:57:08.719Z,168179742871902
"""Diego @ cmk0fwtac0"" collected 13.25 from pot",2023-04-18T05:57:08.719Z,168179742871901
"Uncalled bet of 3.50 returned to ""Diego @ cmk0fwtac0""",2023-04-18T05:57:08.719Z,168179742871900
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-18T05:57:07.869Z,168179742786900
"""jesse @ U0pi2C59gl"" folds",2023-04-18T05:56:56.084Z,168179741608400
"""Cal @ E18ViE79KI"" folds",2023-04-18T05:56:55.120Z,168179741512000
"""Diego @ cmk0fwtac0"" raises to 7.00",2023-04-18T05:56:52.118Z,168179741211800
"""Flynn @ 8k2TWk-1dh"" bets 3.50",2023-04-18T05:56:45.666Z,168179740566600
"""jesse @ U0pi2C59gl"" checks",2023-04-18T05:56:37.036Z,168179739703600
"""Cal @ E18ViE79KI"" checks",2023-04-18T05:56:35.769Z,168179739576900
"Flop:  [9♦, 7♣, 2♥]",2023-04-18T05:56:33.793Z,168179739379300
"""jesse @ U0pi2C59gl"" calls 1.50",2023-04-18T05:56:32.979Z,168179739297900
"""Cal @ E18ViE79KI"" calls 1.50",2023-04-18T05:56:30.699Z,168179739069900
"""Duncan @ ZNWCYkgSaC"" folds",2023-04-18T05:56:27.389Z,168179738738900
"""Robert @ w37CveWf41"" folds",2023-04-18T05:56:26.394Z,168179738639400
"""Diego @ cmk0fwtac0"" calls 1.50",2023-04-18T05:56:25.400Z,168179738540000
"""Andrew @ cdJXJHvUG_"" folds",2023-04-18T05:56:21.704Z,168179738170400
"""Master Blaster @ 7a-8LfcZvI"" folds",2023-04-18T05:56:20.745Z,168179738074500
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2023-04-18T05:56:14.007Z,168179737400700
"""Spero @ Z_95jlf3Kx"" folds",2023-04-18T05:56:08.358Z,168179736835800
"""jesse @ U0pi2C59gl"" calls 0.50",2023-04-18T05:55:57.941Z,168179735794100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-18T05:55:53.305Z,168179735330512
"""Duncan @ ZNWCYkgSaC"" posts a small blind of 0.25",2023-04-18T05:55:53.305Z,168179735330511
"Your hand is 4♣, 6♦",2023-04-18T05:55:53.305Z,168179735330505
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (27.38) | #2 ""Andrew @ cdJXJHvUG_"" (170.00) | #3 ""Diego @ cmk0fwtac0"" (13.31) | #4 ""Robert @ w37CveWf41"" (58.75) | #5 ""Duncan @ ZNWCYkgSaC"" (64.60) | #6 ""Cal @ E18ViE79KI"" (113.33) | #7 ""jesse @ U0pi2C59gl"" (37.06) | #9 ""Spero @ Z_95jlf3Kx"" (105.72) | #10 ""Flynn @ 8k2TWk-1dh"" (74.85)",2023-04-18T05:55:53.305Z,168179735330501
"-- starting hand #47 (id: zqkvhcwyb2y3)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-18T05:55:53.305Z,168179735330500
"-- ending hand #46 --",2023-04-18T05:55:50.333Z,168179735033302
"""Duncan @ ZNWCYkgSaC"" collected 4.25 from pot",2023-04-18T05:55:50.333Z,168179735033301
"Uncalled bet of 2.55 returned to ""Duncan @ ZNWCYkgSaC""",2023-04-18T05:55:50.333Z,168179735033300
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-18T05:55:49.520Z,168179734952000
"""Duncan @ ZNWCYkgSaC"" bets 2.55",2023-04-18T05:55:46.395Z,168179734639500
"Turn: J♥, 9♣, 4♣ [J♣]",2023-04-18T05:55:38.925Z,168179733892500
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-18T05:55:38.086Z,168179733808600
"""Duncan @ ZNWCYkgSaC"" checks",2023-04-18T05:55:35.885Z,168179733588500
"Flop:  [J♥, 9♣, 4♣]",2023-04-18T05:55:31.689Z,168179733168900
"""Duncan @ ZNWCYkgSaC"" calls 2.00",2023-04-18T05:55:30.871Z,168179733087100
"""Robert @ w37CveWf41"" folds",2023-04-18T05:55:29.167Z,168179732916700
"""Diego @ cmk0fwtac0"" folds",2023-04-18T05:55:28.210Z,168179732821000
"""Andrew @ cdJXJHvUG_"" folds",2023-04-18T05:55:19.176Z,168179731917600
"""Master Blaster @ 7a-8LfcZvI"" folds",2023-04-18T05:55:18.183Z,168179731818300
"""Flynn @ 8k2TWk-1dh"" raises to 2.00",2023-04-18T05:55:17.240Z,168179731724000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-18T05:55:11.668Z,168179731166800
"""jesse @ U0pi2C59gl"" folds",2023-04-18T05:55:10.563Z,168179731056300
"""Cal @ E18ViE79KI"" folds",2023-04-18T05:55:06.296Z,168179730629600
"""Duncan @ ZNWCYkgSaC"" posts a big blind of 0.50",2023-04-18T05:55:04.513Z,168179730451312
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-18T05:55:04.513Z,168179730451311
"Your hand is 4♥, K♦",2023-04-18T05:55:04.513Z,168179730451305
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (27.38) | #2 ""Andrew @ cdJXJHvUG_"" (170.00) | #3 ""Diego @ cmk0fwtac0"" (13.31) | #4 ""Robert @ w37CveWf41"" (59.00) | #5 ""Duncan @ ZNWCYkgSaC"" (62.35) | #6 ""Cal @ E18ViE79KI"" (113.33) | #7 ""jesse @ U0pi2C59gl"" (37.06) | #9 ""Spero @ Z_95jlf3Kx"" (105.72) | #10 ""Flynn @ 8k2TWk-1dh"" (76.85)",2023-04-18T05:55:04.513Z,168179730451301
"-- starting hand #46 (id: n99vcegbxbgs)  (No Limit Texas Hold'em) (dealer: ""Diego @ cmk0fwtac0"") --",2023-04-18T05:55:04.513Z,168179730451300
"""Andrew @ cdJXJHvUG_"" shows a J♣, 8♦.",2023-04-18T05:54:59.783Z,168179729978300
"-- ending hand #45 --",2023-04-18T05:54:58.007Z,168179729800701
"""Cal @ E18ViE79KI"" collected 113.33 from pot with Pair, A's (combination: A♦, A♥, 10♣, 9♦, 8♥)",2023-04-18T05:54:58.007Z,168179729800700
"River: 6♦, 8♥, 5♦, 10♣ [9♦]",2023-04-18T05:54:53.923Z,168179729392300
"Turn: 6♦, 8♥, 5♦ [10♣]",2023-04-18T05:54:49.899Z,168179728989900
"""jesse @ U0pi2C59gl"" shows a J♥, J♦.",2023-04-18T05:54:45.832Z,168179728583201
"""Cal @ E18ViE79KI"" shows a A♦, A♥.",2023-04-18T05:54:45.832Z,168179728583200
"Some players choose to not run it twice.",2023-04-18T05:54:45.018Z,168179728501801
"""jesse @ U0pi2C59gl"" chooses to not run it twice.",2023-04-18T05:54:45.018Z,168179728501800
"Remaining players decide whether to run it twice.",2023-04-18T05:54:43.705Z,168179728370501
"""Duncan @ ZNWCYkgSaC"" folds",2023-04-18T05:54:43.705Z,168179728370500
"""jesse @ U0pi2C59gl"" calls 32.92",2023-04-18T05:54:42.729Z,168179728272900
"""Cal @ E18ViE79KI"" bets 32.92 and go all in",2023-04-18T05:54:40.753Z,168179728075300
"""Duncan @ ZNWCYkgSaC"" checks",2023-04-18T05:54:34.276Z,168179727427600
"Flop:  [6♦, 8♥, 5♦]",2023-04-18T05:54:31.877Z,168179727187700
"""Duncan @ ZNWCYkgSaC"" calls 15.58",2023-04-18T05:54:31.029Z,168179727102900
"""jesse @ U0pi2C59gl"" calls 15.58",2023-04-18T05:54:15.899Z,168179725589900
"""Cal @ E18ViE79KI"" raises to 15.58",2023-04-18T05:54:10.940Z,168179725094000
"""Duncan @ ZNWCYkgSaC"" calls 5.95",2023-04-18T05:53:57.834Z,168179723783400
"""Robert @ w37CveWf41"" folds",2023-04-18T05:53:56.107Z,168179723610700
"""Diego @ cmk0fwtac0"" folds",2023-04-18T05:53:55.145Z,168179723514500
"""Andrew @ cdJXJHvUG_"" folds",2023-04-18T05:53:54.190Z,168179723419000
"""Master Blaster @ 7a-8LfcZvI"" folds",2023-04-18T05:53:53.255Z,168179723325500
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-18T05:53:48.723Z,168179722872300
"""Spero @ Z_95jlf3Kx"" folds",2023-04-18T05:53:47.798Z,168179722779800
"""jesse @ U0pi2C59gl"" raises to 5.95",2023-04-18T05:53:46.757Z,168179722675700
"""Cal @ E18ViE79KI"" calls 1.35",2023-04-18T05:53:39.275Z,168179721927500
"""Duncan @ ZNWCYkgSaC"" raises to 1.35",2023-04-18T05:53:34.358Z,168179721435800
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-18T05:53:27.518Z,168179720751812
"""Diego @ cmk0fwtac0"" posts a small blind of 0.25",2023-04-18T05:53:27.518Z,168179720751811
"Your hand is 7♣, 9♠",2023-04-18T05:53:27.518Z,168179720751805
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (27.38) | #2 ""Andrew @ cdJXJHvUG_"" (170.00) | #3 ""Diego @ cmk0fwtac0"" (13.56) | #4 ""Robert @ w37CveWf41"" (59.50) | #5 ""Duncan @ ZNWCYkgSaC"" (77.93) | #6 ""Cal @ E18ViE79KI"" (48.50) | #7 ""jesse @ U0pi2C59gl"" (85.56) | #9 ""Spero @ Z_95jlf3Kx"" (105.72) | #10 ""Flynn @ 8k2TWk-1dh"" (76.85)",2023-04-18T05:53:27.518Z,168179720751801
"-- starting hand #45 (id: iqi0j1qxvvgd)  (No Limit Texas Hold'em) (dealer: ""Andrew @ cdJXJHvUG_"") --",2023-04-18T05:53:27.518Z,168179720751800
"""Andrew @ cdJXJHvUG_"" shows a 7♥, 6♥.",2023-04-18T05:53:20.493Z,168179720049300
"-- ending hand #44 --",2023-04-18T05:53:18.999Z,168179719899902
"""Robert @ w37CveWf41"" collected 29.75 from pot with Flush, Ah High on the second run  (combination: A♥, K♥, J♥, 9♥, 5♥)",2023-04-18T05:53:18.999Z,168179719899901
"""Robert @ w37CveWf41"" collected 29.75 from pot with Two Pair, K's & 2's (combination: K♥, K♠, 2♠, 2♦, 10♣)",2023-04-18T05:53:18.999Z,168179719899900
"River (second run): J♥, 9♥, 5♥, A♥ [7♦]",2023-04-18T05:53:14.986Z,168179719498600
"Turn (second run): J♥, 9♥, 5♥ [A♥]",2023-04-18T05:53:10.904Z,168179719090400
"Flop (second run):  [J♥, 9♥, 5♥]",2023-04-18T05:53:06.895Z,168179718689500
"River: 6♣, 7♠, 2♠, 10♣ [2♦]",2023-04-18T05:53:02.822Z,168179718282200
"Turn: 6♣, 7♠, 2♠ [10♣]",2023-04-18T05:52:58.805Z,168179717880500
"Flop:  [6♣, 7♠, 2♠]",2023-04-18T05:52:54.800Z,168179717480000
"""Cal @ E18ViE79KI"" shows a A♣, Q♣.",2023-04-18T05:52:50.792Z,168179717079201
"""Robert @ w37CveWf41"" shows a K♥, K♠.",2023-04-18T05:52:50.792Z,168179717079200
"All players in hand choose to run it twice.",2023-04-18T05:52:49.981Z,168179716998101
"""Robert @ w37CveWf41"" chooses to  run it twice.",2023-04-18T05:52:49.981Z,168179716998100
"""Cal @ E18ViE79KI"" chooses to  run it twice.",2023-04-18T05:52:46.559Z,168179716655900
"Remaining players decide whether to run it twice.",2023-04-18T05:52:44.316Z,168179716431601
"""Andrew @ cdJXJHvUG_"" folds",2023-04-18T05:52:44.316Z,168179716431600
"""Cal @ E18ViE79KI"" calls 26.50",2023-04-18T05:52:35.970Z,168179715597000
"""Robert @ w37CveWf41"" raises to 26.50 and go all in",2023-04-18T05:51:56.451Z,168179711645100
"""Diego @ cmk0fwtac0"" folds",2023-04-18T05:51:46.776Z,168179710677600
"""Andrew @ cdJXJHvUG_"" calls 6.00",2023-04-18T05:51:45.811Z,168179710581100
"""Master Blaster @ 7a-8LfcZvI"" folds",2023-04-18T05:51:44.173Z,168179710417300
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-18T05:51:43.188Z,168179710318800
"""Spero @ Z_95jlf3Kx"" folds",2023-04-18T05:51:41.910Z,168179710191000
"""jesse @ U0pi2C59gl"" folds",2023-04-18T05:51:39.305Z,168179709930500
"""Cal @ E18ViE79KI"" raises to 6.00",2023-04-18T05:51:38.367Z,168179709836700
"""Duncan @ ZNWCYkgSaC"" folds",2023-04-18T05:51:33.352Z,168179709335200
"""Robert @ w37CveWf41"" raises to 2.00",2023-04-18T05:51:32.325Z,168179709232500
"""Diego @ cmk0fwtac0"" posts a big blind of 0.50",2023-04-18T05:51:29.278Z,168179708927812
"""Andrew @ cdJXJHvUG_"" posts a small blind of 0.25",2023-04-18T05:51:29.278Z,168179708927811
"Your hand is K♥, K♠",2023-04-18T05:51:29.278Z,168179708927805
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (27.38) | #2 ""Andrew @ cdJXJHvUG_"" (176.00) | #3 ""Diego @ cmk0fwtac0"" (14.06) | #4 ""Robert @ w37CveWf41"" (26.50) | #5 ""Duncan @ ZNWCYkgSaC"" (77.93) | #6 ""Cal @ E18ViE79KI"" (75.00) | #7 ""jesse @ U0pi2C59gl"" (85.56) | #9 ""Spero @ Z_95jlf3Kx"" (105.72) | #10 ""Flynn @ 8k2TWk-1dh"" (76.85)",2023-04-18T05:51:29.278Z,168179708927801
"-- starting hand #44 (id: twp4icub8xhl)  (No Limit Texas Hold'em) (dealer: ""Master Blaster @ 7a-8LfcZvI"") --",2023-04-18T05:51:29.278Z,168179708927800
"""Diego @ cmk0fwtac0"" shows a 7♥, 8♥.",2023-04-18T05:51:23.940Z,168179708394000
"-- ending hand #43 --",2023-04-18T05:51:22.747Z,168179708274703
"""Andrew @ cdJXJHvUG_"" shows a 10♥, K♣.",2023-04-18T05:51:22.747Z,168179708274702
"""Duncan @ ZNWCYkgSaC"" collected 5.45 from pot with Pair, Q's (combination: Q♦, Q♥, A♥, J♥, 9♠)",2023-04-18T05:51:22.747Z,168179708274701
"""Duncan @ ZNWCYkgSaC"" shows a A♥, J♥.",2023-04-18T05:51:22.747Z,168179708274700
"""Duncan @ ZNWCYkgSaC"" checks",2023-04-18T05:51:21.939Z,168179708193900
"""Andrew @ cdJXJHvUG_"" checks",2023-04-18T05:51:20.363Z,168179708036300
"River: 9♠, Q♦, 2♥, Q♥ [7♠]",2023-04-18T05:51:17.459Z,168179707745900
"""Duncan @ ZNWCYkgSaC"" checks",2023-04-18T05:51:16.638Z,168179707663800
"""Andrew @ cdJXJHvUG_"" checks",2023-04-18T05:51:11.728Z,168179707172800
"Turn: 9♠, Q♦, 2♥ [Q♥]",2023-04-18T05:51:09.655Z,168179706965500
"""Duncan @ ZNWCYkgSaC"" checks",2023-04-18T05:51:08.790Z,168179706879000
"""Andrew @ cdJXJHvUG_"" checks",2023-04-18T05:50:57.629Z,168179705762900
"Flop:  [9♠, Q♦, 2♥]",2023-04-18T05:50:55.326Z,168179705532600
"""Diego @ cmk0fwtac0"" folds",2023-04-18T05:50:54.465Z,168179705446500
"""Andrew @ cdJXJHvUG_"" calls 2.35",2023-04-18T05:50:53.537Z,168179705353700
"""Master Blaster @ 7a-8LfcZvI"" folds",2023-04-18T05:50:52.255Z,168179705225500
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-18T05:50:48.163Z,168179704816300
"""Spero @ Z_95jlf3Kx"" folds",2023-04-18T05:50:47.230Z,168179704723000
"""jesse @ U0pi2C59gl"" folds",2023-04-18T05:50:41.353Z,168179704135300
"""Cal @ E18ViE79KI"" folds",2023-04-18T05:50:40.418Z,168179704041800
"""Duncan @ ZNWCYkgSaC"" raises to 2.35",2023-04-18T05:50:39.493Z,168179703949300
"""Robert @ w37CveWf41"" folds",2023-04-18T05:50:25.739Z,168179702573900
"""Diego @ cmk0fwtac0"" calls 0.50",2023-04-18T05:50:24.740Z,168179702474000
"""Andrew @ cdJXJHvUG_"" posts a big blind of 0.50",2023-04-18T05:50:20.226Z,168179702022612
"""Master Blaster @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-04-18T05:50:20.226Z,168179702022611
"Your hand is J♣, 5♠",2023-04-18T05:50:20.226Z,168179702022605
"Player stacks: #1 ""Master Blaster @ 7a-8LfcZvI"" (27.63) | #2 ""Andrew @ cdJXJHvUG_"" (178.35) | #3 ""Diego @ cmk0fwtac0"" (14.56) | #4 ""Robert @ w37CveWf41"" (26.50) | #5 ""Duncan @ ZNWCYkgSaC"" (74.83) | #6 ""Cal @ E18ViE79KI"" (75.00) | #7 ""jesse @ U0pi2C59gl"" (85.56) | #9 ""Spero @ Z_95jlf3Kx"" (105.72) | #10 ""Flynn @ 8k2TWk-1dh"" (76.85)",2023-04-18T05:50:20.226Z,168179702022601
"-- starting hand #43 (id: 4ttoeonxfyjs)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-04-18T05:50:20.226Z,168179702022600
"-- ending hand #42 --",2023-04-18T05:50:17.218Z,168179701721802
"""Spero @ Z_95jlf3Kx"" collected 47.35 from pot",2023-04-18T05:50:17.218Z,168179701721801
"Uncalled bet of 15.00 returned to ""Spero @ Z_95jlf3Kx""",2023-04-18T05:50:17.218Z,168179701721800
