entry,at,order
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:40:13.870Z,167091361387000
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:40:10.491Z,167091361049100
"""Caius @ seUr1lRv58"" raises to 1.50",2022-12-13T06:40:06.007Z,167091360600700
"""Punter @ qn517Q65db"" calls 0.50",2022-12-13T06:40:03.362Z,167091360336200
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:40:00.460Z,167091360046000
"""Robert @ w37CveWf41"" folds",2022-12-13T06:39:55.754Z,167091359575400
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T06:39:53.585Z,167091359358509
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T06:39:53.585Z,167091359358508
"Your hand is 8♥, 10♥",2022-12-13T06:39:53.585Z,167091359358505
"Player stacks: #2 ""Caius @ seUr1lRv58"" (104.88) | #5 ""Cal @ E18ViE79KI"" (108.60) | #6 ""Chunk @ ltmSHU_yjH"" (96.40) | #7 ""Robert @ w37CveWf41"" (93.60) | #8 ""Flynn @ 8k2TWk-1dh"" (41.71) | #10 ""Punter @ qn517Q65db"" (34.81)",2022-12-13T06:39:53.585Z,167091359358501
"-- starting hand #142 (id: kk8il5jjczur)  (No Limit Texas Hold'em) (dealer: ""Caius @ seUr1lRv58"") --",2022-12-13T06:39:53.585Z,167091359358500
"-- ending hand #141 --",2022-12-13T06:39:50.586Z,167091359058602
"""Chunk @ ltmSHU_yjH"" collected 1.25 from pot",2022-12-13T06:39:50.586Z,167091359058601
"Uncalled bet of 1.00 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T06:39:50.586Z,167091359058600
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:39:49.686Z,167091358968600
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:39:45.281Z,167091358528100
"""Punter @ qn517Q65db"" folds",2022-12-13T06:39:42.689Z,167091358268900
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:39:41.683Z,167091358168300
"""Robert @ w37CveWf41"" folds",2022-12-13T06:39:40.767Z,167091358076700
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-12-13T06:39:38.776Z,167091357877600
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T06:39:31.971Z,167091357197109
"""Caius @ seUr1lRv58"" posts a small blind of 0.25",2022-12-13T06:39:31.971Z,167091357197108
"Your hand is J♥, 10♦",2022-12-13T06:39:31.971Z,167091357197105
"Player stacks: #2 ""Caius @ seUr1lRv58"" (105.13) | #5 ""Cal @ E18ViE79KI"" (109.10) | #6 ""Chunk @ ltmSHU_yjH"" (95.65) | #7 ""Robert @ w37CveWf41"" (93.60) | #8 ""Flynn @ 8k2TWk-1dh"" (41.71) | #10 ""Punter @ qn517Q65db"" (34.81)",2022-12-13T06:39:31.971Z,167091357197101
"-- starting hand #141 (id: rdi2bvz819kn)  (No Limit Texas Hold'em) (dealer: ""Punter @ qn517Q65db"") --",2022-12-13T06:39:31.971Z,167091357197100
"-- ending hand #140 --",2022-12-13T06:39:28.969Z,167091356896902
"""Robert @ w37CveWf41"" collected 8.11 from pot",2022-12-13T06:39:28.969Z,167091356896901
"Uncalled bet of 8.11 returned to ""Robert @ w37CveWf41""",2022-12-13T06:39:28.969Z,167091356896900
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:39:28.044Z,167091356804400
"""Robert @ w37CveWf41"" bets 8.11",2022-12-13T06:39:26.251Z,167091356625100
"""Caius @ seUr1lRv58"" checks",2022-12-13T06:39:16.089Z,167091355608900
"River: K♠, 6♠, 8♠, 10♦ [7♥]",2022-12-13T06:39:13.421Z,167091355342100
"""Robert @ w37CveWf41"" calls 2.43",2022-12-13T06:39:12.588Z,167091355258800
"""Caius @ seUr1lRv58"" bets 2.43",2022-12-13T06:39:04.218Z,167091354421800
"Turn: K♠, 6♠, 8♠ [10♦]",2022-12-13T06:39:00.612Z,167091354061200
"""Robert @ w37CveWf41"" checks",2022-12-13T06:38:59.766Z,167091353976600
"""Caius @ seUr1lRv58"" checks",2022-12-13T06:38:57.278Z,167091353727800
"Flop:  [K♠, 6♠, 8♠]",2022-12-13T06:38:53.742Z,167091353374200
"""Caius @ seUr1lRv58"" calls 1.50",2022-12-13T06:38:52.819Z,167091353281900
"""Punter @ qn517Q65db"" folds",2022-12-13T06:38:50.631Z,167091353063100
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:38:46.913Z,167091352691300
"""Robert @ w37CveWf41"" raises to 1.50",2022-12-13T06:38:45.967Z,167091352596700
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:38:41.520Z,167091352152000
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:38:40.549Z,167091352054900
"""Caius @ seUr1lRv58"" posts a big blind of 0.50",2022-12-13T06:38:39.139Z,167091351913909
"""Punter @ qn517Q65db"" posts a small blind of 0.25",2022-12-13T06:38:39.139Z,167091351913908
"Your hand is 9♠, 7♠",2022-12-13T06:38:39.139Z,167091351913905
"Player stacks: #2 ""Caius @ seUr1lRv58"" (109.06) | #5 ""Cal @ E18ViE79KI"" (109.10) | #6 ""Chunk @ ltmSHU_yjH"" (95.65) | #7 ""Robert @ w37CveWf41"" (89.42) | #8 ""Flynn @ 8k2TWk-1dh"" (41.71) | #10 ""Punter @ qn517Q65db"" (35.06)",2022-12-13T06:38:39.139Z,167091351913901
"-- starting hand #140 (id: axgsr6cfvays)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-12-13T06:38:39.139Z,167091351913900
"""Cal @ E18ViE79KI"" shows a Q♣, K♥.",2022-12-13T06:38:37.505Z,167091351750500
"-- ending hand #139 --",2022-12-13T06:38:35.525Z,167091351552502
"""Flynn @ 8k2TWk-1dh"" collected 17.00 from pot",2022-12-13T06:38:35.525Z,167091351552501
"Uncalled bet of 12.75 returned to ""Flynn @ 8k2TWk-1dh""",2022-12-13T06:38:35.525Z,167091351552500
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:38:34.661Z,167091351466100
"""Flynn @ 8k2TWk-1dh"" bets 12.75",2022-12-13T06:37:38.389Z,167091345838900
"River: J♠, 7♣, K♦, 6♣ [3♠]",2022-12-13T06:37:33.138Z,167091345313800
"""Cal @ E18ViE79KI"" calls 3.50",2022-12-13T06:37:32.295Z,167091345229500
"""Flynn @ 8k2TWk-1dh"" bets 3.50",2022-12-13T06:37:24.246Z,167091344424600
"Turn: J♠, 7♣, K♦ [6♣]",2022-12-13T06:37:16.633Z,167091343663300
"""Flynn @ 8k2TWk-1dh"" calls 2.50",2022-12-13T06:37:15.795Z,167091343579500
"""Cal @ E18ViE79KI"" bets 2.50",2022-12-13T06:37:06.837Z,167091342683700
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T06:37:02.109Z,167091342210900
"Flop:  [J♠, 7♣, K♦]",2022-12-13T06:36:57.627Z,167091341762700
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:36:56.805Z,167091341680500
"""Punter @ qn517Q65db"" folds",2022-12-13T06:36:53.656Z,167091341365600
"""Flynn @ 8k2TWk-1dh"" calls 2.00",2022-12-13T06:36:50.960Z,167091341096000
"""Robert @ w37CveWf41"" folds",2022-12-13T06:36:45.626Z,167091340562600
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:36:44.625Z,167091340462500
"""Cal @ E18ViE79KI"" raises to 2.00",2022-12-13T06:36:43.704Z,167091340370400
"""Caius @ seUr1lRv58"" calls 0.50",2022-12-13T06:36:39.970Z,167091339997000
"""Punter @ qn517Q65db"" posts a big blind of 0.50",2022-12-13T06:36:35.813Z,167091339581309
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-12-13T06:36:35.813Z,167091339581308
"Your hand is Q♥, 5♠",2022-12-13T06:36:35.813Z,167091339581305
"Player stacks: #2 ""Caius @ seUr1lRv58"" (109.56) | #5 ""Cal @ E18ViE79KI"" (117.10) | #6 ""Chunk @ ltmSHU_yjH"" (95.65) | #7 ""Robert @ w37CveWf41"" (89.42) | #8 ""Flynn @ 8k2TWk-1dh"" (32.71) | #10 ""Punter @ qn517Q65db"" (35.56)",2022-12-13T06:36:35.813Z,167091339581301
"-- starting hand #139 (id: iibxigf2c7e3)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T06:36:35.813Z,167091339581300
"-- ending hand #138 --",2022-12-13T06:36:32.898Z,167091339289802
"""Chunk @ ltmSHU_yjH"" collected 10.61 from pot",2022-12-13T06:36:32.898Z,167091339289801
"Uncalled bet of 5.59 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T06:36:32.898Z,167091339289800
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:36:32.049Z,167091339204900
"""Chunk @ ltmSHU_yjH"" raises to 8.77",2022-12-13T06:36:29.263Z,167091338926300
"""Caius @ seUr1lRv58"" bets 3.18",2022-12-13T06:35:53.920Z,167091335392000
"Flop:  [4♠, 10♠, J♦]",2022-12-13T06:35:48.070Z,167091334807000
"""Caius @ seUr1lRv58"" calls 1.75",2022-12-13T06:35:47.250Z,167091334725000
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:35:43.301Z,167091334330100
"""Robert @ w37CveWf41"" folds",2022-12-13T06:35:38.604Z,167091333860400
"""Chunk @ ltmSHU_yjH"" raises to 1.75",2022-12-13T06:35:37.619Z,167091333761900
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:35:30.163Z,167091333016300
"""Caius @ seUr1lRv58"" calls 0.50",2022-12-13T06:35:29.162Z,167091332916200
"""Punter @ qn517Q65db"" folds",2022-12-13T06:35:27.895Z,167091332789500
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-12-13T06:35:23.262Z,167091332326209
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T06:35:23.262Z,167091332326208
"Your hand is 8♦, Q♥",2022-12-13T06:35:23.262Z,167091332326205
"Player stacks: #2 ""Caius @ seUr1lRv58"" (114.49) | #5 ""Cal @ E18ViE79KI"" (117.10) | #6 ""Chunk @ ltmSHU_yjH"" (89.97) | #7 ""Robert @ w37CveWf41"" (89.67) | #8 ""Flynn @ 8k2TWk-1dh"" (33.21) | #10 ""Punter @ qn517Q65db"" (35.56)",2022-12-13T06:35:23.262Z,167091332326201
"-- starting hand #138 (id: xr3atjnguask)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T06:35:23.262Z,167091332326200
"-- ending hand #137 --",2022-12-13T06:35:20.353Z,167091332035302
"""Chunk @ ltmSHU_yjH"" collected 1.50 from pot",2022-12-13T06:35:20.353Z,167091332035301
"Uncalled bet of 1.50 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T06:35:20.353Z,167091332035300
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:35:19.483Z,167091331948300
"""Robert @ w37CveWf41"" folds",2022-12-13T06:35:17.224Z,167091331722400
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2022-12-13T06:35:15.044Z,167091331504400
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:35:08.689Z,167091330868900
"""Caius @ seUr1lRv58"" calls 0.50",2022-12-13T06:35:06.538Z,167091330653800
"""Punter @ qn517Q65db"" folds",2022-12-13T06:35:03.463Z,167091330346300
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:35:02.420Z,167091330242000
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T06:34:54.508Z,167091329450809
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T06:34:54.508Z,167091329450808
"Your hand is K♠, 3♦",2022-12-13T06:34:54.508Z,167091329450805
"Player stacks: #2 ""Caius @ seUr1lRv58"" (114.99) | #5 ""Cal @ E18ViE79KI"" (117.10) | #6 ""Chunk @ ltmSHU_yjH"" (88.97) | #7 ""Robert @ w37CveWf41"" (90.17) | #8 ""Flynn @ 8k2TWk-1dh"" (33.21) | #10 ""Punter @ qn517Q65db"" (35.56)",2022-12-13T06:34:54.508Z,167091329450801
"-- starting hand #137 (id: hhsmaux43gui)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T06:34:54.508Z,167091329450800
"-- ending hand #136 --",2022-12-13T06:34:51.603Z,167091329160302
"""Robert @ w37CveWf41"" collected 1.25 from pot",2022-12-13T06:34:51.603Z,167091329160301
"Uncalled bet of 1.25 returned to ""Robert @ w37CveWf41""",2022-12-13T06:34:51.603Z,167091329160300
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:34:50.753Z,167091329075300
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:34:42.566Z,167091328256600
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:34:39.285Z,167091327928500
"""Punter @ qn517Q65db"" folds",2022-12-13T06:34:38.311Z,167091327831100
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:34:37.379Z,167091327737900
"""Robert @ w37CveWf41"" raises to 1.75",2022-12-13T06:34:28.961Z,167091326896100
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T06:34:25.098Z,167091326509809
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T06:34:25.098Z,167091326509808
"Your hand is 7♠, 7♥",2022-12-13T06:34:25.098Z,167091326509805
"Player stacks: #2 ""Caius @ seUr1lRv58"" (114.99) | #5 ""Cal @ E18ViE79KI"" (117.35) | #6 ""Chunk @ ltmSHU_yjH"" (89.47) | #7 ""Robert @ w37CveWf41"" (89.42) | #8 ""Flynn @ 8k2TWk-1dh"" (33.21) | #10 ""Punter @ qn517Q65db"" (35.56)",2022-12-13T06:34:25.098Z,167091326509801
"-- starting hand #136 (id: esodjg8pho5o)  (No Limit Texas Hold'em) (dealer: ""Caius @ seUr1lRv58"") --",2022-12-13T06:34:25.098Z,167091326509800
"""Cal @ E18ViE79KI"" shows a 10♥, 2♠.",2022-12-13T06:34:22.867Z,167091326286700
"-- ending hand #135 --",2022-12-13T06:34:21.491Z,167091326149102
"""Cal @ E18ViE79KI"" collected 8.11 from pot",2022-12-13T06:34:21.491Z,167091326149101
"Uncalled bet of 6.08 returned to ""Cal @ E18ViE79KI""",2022-12-13T06:34:21.491Z,167091326149100
"""Punter @ qn517Q65db"" folds",2022-12-13T06:34:20.640Z,167091326064000
"""Cal @ E18ViE79KI"" bets 6.08",2022-12-13T06:34:16.867Z,167091325686700
"River: 10♣, 6♥, 2♦, 3♦ [9♣]",2022-12-13T06:34:08.669Z,167091324866900
"""Punter @ qn517Q65db"" calls 2.43",2022-12-13T06:34:07.858Z,167091324785800
"""Cal @ E18ViE79KI"" bets 2.43",2022-12-13T06:34:04.165Z,167091324416500
"Turn: 10♣, 6♥, 2♦ [3♦]",2022-12-13T06:34:00.082Z,167091324008200
"""Punter @ qn517Q65db"" checks",2022-12-13T06:33:59.211Z,167091323921100
"""Cal @ E18ViE79KI"" checks",2022-12-13T06:33:55.704Z,167091323570400
"Flop:  [10♣, 6♥, 2♦]",2022-12-13T06:33:52.264Z,167091323226400
"""Cal @ E18ViE79KI"" calls 1.50",2022-12-13T06:33:51.451Z,167091323145100
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:33:48.503Z,167091322850300
"""Punter @ qn517Q65db"" raises to 1.50",2022-12-13T06:33:46.860Z,167091322686000
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:33:41.962Z,167091322196200
"""Robert @ w37CveWf41"" folds",2022-12-13T06:33:40.996Z,167091322099600
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:33:39.995Z,167091321999500
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-12-13T06:33:38.450Z,167091321845009
"""Caius @ seUr1lRv58"" posts a small blind of 0.25",2022-12-13T06:33:38.450Z,167091321845008
"Your hand is K♥, 6♣",2022-12-13T06:33:38.450Z,167091321845005
"Player stacks: #2 ""Caius @ seUr1lRv58"" (115.24) | #5 ""Cal @ E18ViE79KI"" (113.17) | #6 ""Chunk @ ltmSHU_yjH"" (89.47) | #7 ""Robert @ w37CveWf41"" (89.42) | #8 ""Flynn @ 8k2TWk-1dh"" (33.21) | #10 ""Punter @ qn517Q65db"" (39.49)",2022-12-13T06:33:38.450Z,167091321845001
"-- starting hand #135 (id: ebndtwufasdn)  (No Limit Texas Hold'em) (dealer: ""Punter @ qn517Q65db"") --",2022-12-13T06:33:38.450Z,167091321845000
"-- ending hand #134 --",2022-12-13T06:33:32.446Z,167091321244602
"""Caius @ seUr1lRv58"" collected 43.71 from pot with Flush, Ah High (combination: A♥, 9♥, 7♥, 6♥, 3♥)",2022-12-13T06:33:32.446Z,167091321244601
"""Caius @ seUr1lRv58"" shows a 3♥, A♥.",2022-12-13T06:33:32.446Z,167091321244600
"""Robert @ w37CveWf41"" calls 13.11",2022-12-13T06:33:31.577Z,167091321157700
"""Caius @ seUr1lRv58"" bets 13.11",2022-12-13T06:33:23.339Z,167091320333900
"River: 9♥, J♣, 6♥, 7♥ [7♠]",2022-12-13T06:33:17.242Z,167091319724200
"""Robert @ w37CveWf41"" calls 4.37",2022-12-13T06:33:16.382Z,167091319638200
"""Caius @ seUr1lRv58"" bets 4.37",2022-12-13T06:33:04.865Z,167091318486500
"Turn: 9♥, J♣, 6♥ [7♥]",2022-12-13T06:32:59.532Z,167091317953200
"""Caius @ seUr1lRv58"" calls 2.00",2022-12-13T06:32:58.698Z,167091317869800
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:32:57.000Z,167091317700000
"""Robert @ w37CveWf41"" bets 2.00",2022-12-13T06:32:40.251Z,167091316025100
"""Caius @ seUr1lRv58"" checks",2022-12-13T06:32:34.824Z,167091315482400
"Flop:  [9♥, J♣, 6♥]",2022-12-13T06:32:30.815Z,167091315081500
"""Caius @ seUr1lRv58"" calls 1.50",2022-12-13T06:32:29.987Z,167091314998700
"""Punter @ qn517Q65db"" folds",2022-12-13T06:32:26.725Z,167091314672500
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-12-13T06:32:25.810Z,167091314581000
"""Robert @ w37CveWf41"" raises to 1.50",2022-12-13T06:32:22.407Z,167091314240700
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:32:16.815Z,167091313681500
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:32:15.798Z,167091313579800
"""Caius @ seUr1lRv58"" posts a big blind of 0.50",2022-12-13T06:32:13.684Z,167091313368409
"""Punter @ qn517Q65db"" posts a small blind of 0.25",2022-12-13T06:32:13.684Z,167091313368408
"Your hand is J♦, K♣",2022-12-13T06:32:13.684Z,167091313368405
"Player stacks: #2 ""Caius @ seUr1lRv58"" (92.51) | #5 ""Cal @ E18ViE79KI"" (113.17) | #6 ""Chunk @ ltmSHU_yjH"" (89.47) | #7 ""Robert @ w37CveWf41"" (110.40) | #8 ""Flynn @ 8k2TWk-1dh"" (34.71) | #10 ""Punter @ qn517Q65db"" (39.74)",2022-12-13T06:32:13.684Z,167091313368401
"-- starting hand #134 (id: h5wjyubi972d)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2022-12-13T06:32:13.684Z,167091313368400
"""Cal @ E18ViE79KI"" shows a K♦, K♣.",2022-12-13T06:32:11.752Z,167091313175200
"-- ending hand #133 --",2022-12-13T06:32:10.014Z,167091313001402
"""Cal @ E18ViE79KI"" collected 3.75 from pot",2022-12-13T06:32:10.014Z,167091313001401
"Uncalled bet of 2.50 returned to ""Cal @ E18ViE79KI""",2022-12-13T06:32:10.014Z,167091313001400
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:32:09.091Z,167091312909100
"""Punter @ qn517Q65db"" folds",2022-12-13T06:32:04.523Z,167091312452300
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:32:03.508Z,167091312350800
"""Robert @ w37CveWf41"" folds",2022-12-13T06:32:02.518Z,167091312251800
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:32:00.040Z,167091312004000
"""Cal @ E18ViE79KI"" raises to 4.00",2022-12-13T06:31:58.923Z,167091311892300
"""Caius @ seUr1lRv58"" raises to 1.50",2022-12-13T06:31:50.950Z,167091311095000
"""Punter @ qn517Q65db"" posts a big blind of 0.50",2022-12-13T06:31:43.994Z,167091310399409
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2022-12-13T06:31:43.994Z,167091310399408
"Your hand is 10♥, 9♠",2022-12-13T06:31:43.994Z,167091310399405
"Player stacks: #2 ""Caius @ seUr1lRv58"" (94.01) | #5 ""Cal @ E18ViE79KI"" (110.92) | #6 ""Chunk @ ltmSHU_yjH"" (89.47) | #7 ""Robert @ w37CveWf41"" (110.40) | #8 ""Flynn @ 8k2TWk-1dh"" (34.96) | #10 ""Punter @ qn517Q65db"" (40.24)",2022-12-13T06:31:43.994Z,167091310399401
"-- starting hand #133 (id: tp14dzimpdqu)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-12-13T06:31:43.994Z,167091310399400
"-- ending hand #132 --",2022-12-13T06:31:41.066Z,167091310106602
"""Caius @ seUr1lRv58"" collected 3.25 from pot",2022-12-13T06:31:41.066Z,167091310106601
"Uncalled bet of 2.43 returned to ""Caius @ seUr1lRv58""",2022-12-13T06:31:41.066Z,167091310106600
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:31:40.235Z,167091310023500
"""Caius @ seUr1lRv58"" bets 2.43",2022-12-13T06:31:38.012Z,167091309801200
"""Flynn @ 8k2TWk-1dh"" checks",2022-12-13T06:31:32.239Z,167091309223900
"Flop:  [7♥, A♥, 5♠]",2022-12-13T06:31:28.661Z,167091308866100
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2022-12-13T06:31:27.838Z,167091308783800
"""Robert @ w37CveWf41"" folds",2022-12-13T06:31:20.898Z,167091308089800
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:31:19.911Z,167091307991100
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:31:17.693Z,167091307769300
"""Caius @ seUr1lRv58"" raises to 1.50",2022-12-13T06:31:16.736Z,167091307673600
"""Punter @ qn517Q65db"" folds",2022-12-13T06:30:57.601Z,167091305760100
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2022-12-13T06:30:52.568Z,167091305256809
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-12-13T06:30:52.568Z,167091305256808
"Your hand is 9♣, K♥",2022-12-13T06:30:52.568Z,167091305256805
"Player stacks: #2 ""Caius @ seUr1lRv58"" (92.26) | #5 ""Cal @ E18ViE79KI"" (110.92) | #6 ""Chunk @ ltmSHU_yjH"" (89.47) | #7 ""Robert @ w37CveWf41"" (110.65) | #8 ""Flynn @ 8k2TWk-1dh"" (36.46) | #10 ""Punter @ qn517Q65db"" (40.24)",2022-12-13T06:30:52.568Z,167091305256801
"-- starting hand #132 (id: dxbbanrtvdoy)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-12-13T06:30:52.568Z,167091305256800
"-- ending hand #131 --",2022-12-13T06:30:49.638Z,167091304963802
"""Robert @ w37CveWf41"" collected 1.00 from pot",2022-12-13T06:30:49.638Z,167091304963801
"Uncalled bet of 2.00 returned to ""Robert @ w37CveWf41""",2022-12-13T06:30:49.638Z,167091304963800
"""Chunk @ ltmSHU_yjH"" folds",2022-12-13T06:30:48.788Z,167091304878800
"""Robert @ w37CveWf41"" bets 2.00",2022-12-13T06:30:47.508Z,167091304750800
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T06:30:37.725Z,167091303772500
"Turn: 10♠, 7♥, 8♦ [J♣]",2022-12-13T06:30:34.552Z,167091303455200
"""Robert @ w37CveWf41"" checks",2022-12-13T06:30:33.622Z,167091303362200
"""Chunk @ ltmSHU_yjH"" checks",2022-12-13T06:30:32.234Z,167091303223400
"Flop:  [10♠, 7♥, 8♦]",2022-12-13T06:30:30.753Z,167091303075300
"""Robert @ w37CveWf41"" checks",2022-12-13T06:30:29.931Z,167091302993100
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-12-13T06:30:26.710Z,167091302671000
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:30:23.839Z,167091302383900
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:30:20.437Z,167091302043700
"""Punter @ qn517Q65db"" folds",2022-12-13T06:30:19.491Z,167091301949100
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:30:16.508Z,167091301650800
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-12-13T06:30:14.541Z,167091301454109
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-12-13T06:30:14.541Z,167091301454108
"Your hand is 9♣, A♦",2022-12-13T06:30:14.541Z,167091301454105
"Player stacks: #2 ""Caius @ seUr1lRv58"" (92.26) | #5 ""Cal @ E18ViE79KI"" (110.92) | #6 ""Chunk @ ltmSHU_yjH"" (89.97) | #7 ""Robert @ w37CveWf41"" (110.15) | #8 ""Flynn @ 8k2TWk-1dh"" (36.46) | #10 ""Punter @ qn517Q65db"" (40.24)",2022-12-13T06:30:14.541Z,167091301454101
"-- starting hand #131 (id: ka6itmugcxxc)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-12-13T06:30:14.541Z,167091301454100
"-- ending hand #130 --",2022-12-13T06:30:11.541Z,167091301154102
"""Chunk @ ltmSHU_yjH"" collected 0.50 from pot",2022-12-13T06:30:11.541Z,167091301154101
"Uncalled bet of 0.25 returned to ""Chunk @ ltmSHU_yjH""",2022-12-13T06:30:11.541Z,167091301154100
"""Cal @ E18ViE79KI"" folds",2022-12-13T06:30:10.643Z,167091301064300
"""Caius @ seUr1lRv58"" folds",2022-12-13T06:30:08.438Z,167091300843800
"""Punter @ qn517Q65db"" folds",2022-12-13T06:30:07.532Z,167091300753200
"""Flynn @ 8k2TWk-1dh"" folds",2022-12-13T06:30:03.628Z,167091300362800
"""Robert @ w37CveWf41"" folds",2022-12-13T06:29:58.964Z,167091299896400
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-12-13T06:29:57.534Z,167091299753409
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-12-13T06:29:57.534Z,167091299753408
"Your hand is 4♦, Q♣",2022-12-13T06:29:57.534Z,167091299753405
"Player stacks: #2 ""Caius @ seUr1lRv58"" (92.26) | #5 ""Cal @ E18ViE79KI"" (111.17) | #6 ""Chunk @ ltmSHU_yjH"" (89.72) | #7 ""Robert @ w37CveWf41"" (110.15) | #8 ""Flynn @ 8k2TWk-1dh"" (36.46) | #10 ""Punter @ qn517Q65db"" (40.24)",2022-12-13T06:29:57.534Z,167091299753401
"-- starting hand #130 (id: wmmli9bc45i1)  (No Limit Texas Hold'em) (dealer: ""Caius @ seUr1lRv58"") --",2022-12-13T06:29:57.534Z,167091299753400
