entry,at,order
"""TheJoker @ 1fjb3P5VPn"" shows a 10♥, Q♥.",2023-03-09T07:12:26.055Z,167834594605502
"""Sam @ vOTl88UQ0B"" collected 19.19 from pot with Two Pair, A's & 6's (combination: A♣, A♠, 6♥, 6♦, 10♣)",2023-03-09T07:12:26.055Z,167834594605501
"""Sam @ vOTl88UQ0B"" shows a A♣, A♠.",2023-03-09T07:12:26.055Z,167834594605500
"""Sam @ vOTl88UQ0B"" checks",2023-03-09T07:12:25.244Z,167834594524400
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T07:12:23.614Z,167834594361400
"River: 6♥, 10♣, 8♦, 6♦ [4♠]",2023-03-09T07:12:19.185Z,167834593918500
"""TheJoker @ 1fjb3P5VPn"" calls 7.15",2023-03-09T07:12:18.333Z,167834593833300
"""Sam @ vOTl88UQ0B"" bets 7.15",2023-03-09T07:12:13.421Z,167834593342100
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T07:12:06.399Z,167834592639900
"Turn: 6♥, 10♣, 8♦ [6♦]",2023-03-09T07:12:03.240Z,167834592324000
"""TheJoker @ 1fjb3P5VPn"" calls 3.61",2023-03-09T07:12:02.409Z,167834592240900
"""Sam @ vOTl88UQ0B"" bets 3.61",2023-03-09T07:11:59.391Z,167834591939100
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T07:11:50.281Z,167834591028100
"Flop:  [6♥, 10♣, 8♦]",2023-03-09T07:11:45.670Z,167834590567000
"""Sam @ vOTl88UQ0B"" calls 6.23",2023-03-09T07:11:44.855Z,167834590485500
"""Cal @ E18ViE79KI"" folds",2023-03-09T07:11:42.328Z,167834590232800
"""TheJoker @ 1fjb3P5VPn"" calls 6.23",2023-03-09T07:11:41.386Z,167834590138600
"""Diego @ WPrxQtkfkl"" raises to 6.23 and go all in",2023-03-09T07:11:35.548Z,167834589554800
"""jesse @ U0pi2C59gl"" folds",2023-03-09T07:11:30.853Z,167834589085300
"""Sam @ vOTl88UQ0B"" raises to 1.43",2023-03-09T07:11:29.877Z,167834588987700
"""Bane @ 7a-8LfcZvI"" folds",2023-03-09T07:11:25.849Z,167834588584900
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T07:11:24.897Z,167834588489700
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T07:11:20.084Z,167834588008400
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T07:11:19.121Z,167834587912100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-09T07:11:17.942Z,167834587794212
"""TheJoker @ 1fjb3P5VPn"" posts a small blind of 0.25",2023-03-09T07:11:17.942Z,167834587794211
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (36.84) | #2 ""jesse @ U0pi2C59gl"" (149.55) | #4 ""Diego @ WPrxQtkfkl"" (6.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (76.84) | #6 ""Cal @ E18ViE79KI"" (99.12) | #7 ""Chunk @ ltmSHU_yjH"" (55.81) | #8 ""Fletcher @ Nhnkw2PciS"" (46.23) | #9 ""Baboo @ zLYwtwgD5T"" (107.33) | #10 ""Bane @ 7a-8LfcZvI"" (37.69)",2023-03-09T07:11:17.942Z,167834587794201
"-- starting hand #94 (id: izadcfdj4soa)  (No Limit Texas Hold'em) (dealer: ""Diego @ WPrxQtkfkl"") --",2023-03-09T07:11:17.942Z,167834587794200
"""TheJoker @ 1fjb3P5VPn"" shows a 8♦, 3♦.",2023-03-09T07:11:15.869Z,167834587586900
"-- ending hand #93 --",2023-03-09T07:11:14.338Z,167834587433802
"""TheJoker @ 1fjb3P5VPn"" collected 2.50 from pot",2023-03-09T07:11:14.338Z,167834587433801
"Uncalled bet of 4.50 returned to ""TheJoker @ 1fjb3P5VPn""",2023-03-09T07:11:14.338Z,167834587433800
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T07:11:13.499Z,167834587349900
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T07:11:01.340Z,167834586134000
"""Bane @ 7a-8LfcZvI"" folds",2023-03-09T07:11:00.235Z,167834586023500
"""TheJoker @ 1fjb3P5VPn"" raises to 5.00",2023-03-09T07:10:56.274Z,167834585627400
"""Diego @ WPrxQtkfkl"" calls 0.50",2023-03-09T07:10:51.509Z,167834585150900
"""jesse @ U0pi2C59gl"" folds",2023-03-09T07:10:47.788Z,167834584778800
"""Sam @ vOTl88UQ0B"" checks",2023-03-09T07:10:44.010Z,167834584401000
"""Bane @ 7a-8LfcZvI"" checks",2023-03-09T07:10:42.947Z,167834584294700
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T07:10:40.873Z,167834584087300
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T07:10:35.535Z,167834583553500
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T07:10:27.264Z,167834582726400
"""Cal @ E18ViE79KI"" folds",2023-03-09T07:10:26.312Z,167834582631200
"""Sam @ vOTl88UQ0B"" posts a missed big blind of 0.50",2023-03-09T07:10:23.941Z,167834582394118
"""Bane @ 7a-8LfcZvI"" posts a missed big blind of 0.50",2023-03-09T07:10:23.941Z,167834582394117
"""Sam @ vOTl88UQ0B"" posts a missing small blind of 0.25",2023-03-09T07:10:23.941Z,167834582394116
"""Bane @ 7a-8LfcZvI"" posts a missing small blind of 0.25",2023-03-09T07:10:23.941Z,167834582394115
"""TheJoker @ 1fjb3P5VPn"" posts a big blind of 0.50",2023-03-09T07:10:23.941Z,167834582394114
"""Diego @ WPrxQtkfkl"" posts a small blind of 0.25",2023-03-09T07:10:23.941Z,167834582394113
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (37.59) | #2 ""jesse @ U0pi2C59gl"" (149.55) | #4 ""Diego @ WPrxQtkfkl"" (6.73) | #5 ""TheJoker @ 1fjb3P5VPn"" (74.84) | #6 ""Cal @ E18ViE79KI"" (99.12) | #7 ""Chunk @ ltmSHU_yjH"" (55.81) | #8 ""Fletcher @ Nhnkw2PciS"" (46.23) | #9 ""Baboo @ zLYwtwgD5T"" (107.33) | #10 ""Bane @ 7a-8LfcZvI"" (38.44)",2023-03-09T07:10:23.941Z,167834582394103
"-- starting hand #93 (id: 2lcm9ww094ld)  (No Limit Texas Hold'em) (dealer: ""jesse @ U0pi2C59gl"") --",2023-03-09T07:10:23.941Z,167834582394102
"The player ""Bane @ 7a-8LfcZvI"" joined the game with a stack of 38.44.",2023-03-09T07:10:23.941Z,167834582394101
"The player ""Sam @ vOTl88UQ0B"" joined the game with a stack of 37.59.",2023-03-09T07:10:23.941Z,167834582394100
"""TheJoker @ 1fjb3P5VPn"" shows a 2♥, 9♥.",2023-03-09T07:10:21.368Z,167834582136800
"-- ending hand #92 --",2023-03-09T07:10:20.338Z,167834582033802
"""TheJoker @ 1fjb3P5VPn"" collected 30.45 from pot",2023-03-09T07:10:20.338Z,167834582033801
"Uncalled bet of 11.45 returned to ""TheJoker @ 1fjb3P5VPn""",2023-03-09T07:10:20.338Z,167834582033800
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T07:10:19.513Z,167834581951300
"""TheJoker @ 1fjb3P5VPn"" raises to 20.00",2023-03-09T07:09:51.272Z,167834579127200
"""Chunk @ ltmSHU_yjH"" bets 8.55",2023-03-09T07:09:24.910Z,167834576491000
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T07:09:04.256Z,167834574425600
"Turn: A♦, 2♣, Q♣ [J♣]",2023-03-09T07:08:59.936Z,167834573993600
"""TheJoker @ 1fjb3P5VPn"" calls 3.85",2023-03-09T07:08:59.108Z,167834573910800
"""Chunk @ ltmSHU_yjH"" bets 3.85",2023-03-09T07:08:56.522Z,167834573652200
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T07:08:45.684Z,167834572568400
"Flop:  [A♦, 2♣, Q♣]",2023-03-09T07:08:43.900Z,167834572390000
"""TheJoker @ 1fjb3P5VPn"" calls 2.45",2023-03-09T07:08:43.077Z,167834572307700
"The player ""Bane @ 7a-8LfcZvI"" sit back with the stack of 38.44.",2023-03-09T07:08:36.254Z,167834571625400
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T07:08:34.124Z,167834571412400
"""jesse @ U0pi2C59gl"" folds",2023-03-09T07:08:33.129Z,167834571312900
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T07:08:32.047Z,167834571204700
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T07:08:29.301Z,167834570930100
"""Chunk @ ltmSHU_yjH"" raises to 2.45",2023-03-09T07:08:28.123Z,167834570812300
"""Cal @ E18ViE79KI"" folds",2023-03-09T07:08:21.567Z,167834570156700
"""TheJoker @ 1fjb3P5VPn"" posts a straddle of 1.00",2023-03-09T07:08:18.094Z,167834569809411
"""Diego @ WPrxQtkfkl"" posts a big blind of 0.50",2023-03-09T07:08:18.094Z,167834569809410
"""jesse @ U0pi2C59gl"" posts a small blind of 0.25",2023-03-09T07:08:18.094Z,167834569809409
"Player stacks: #2 ""jesse @ U0pi2C59gl"" (149.80) | #4 ""Diego @ WPrxQtkfkl"" (7.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (59.24) | #6 ""Cal @ E18ViE79KI"" (99.12) | #7 ""Chunk @ ltmSHU_yjH"" (70.66) | #8 ""Fletcher @ Nhnkw2PciS"" (46.23) | #9 ""Baboo @ zLYwtwgD5T"" (107.33)",2023-03-09T07:08:18.094Z,167834569809401
"-- starting hand #92 (id: spha7khnfevs)  (No Limit Texas Hold'em) (dealer: ""Baboo @ zLYwtwgD5T"") --",2023-03-09T07:08:18.094Z,167834569809400
"""Diego @ WPrxQtkfkl"" shows a 5♦, K♦.",2023-03-09T07:08:16.627Z,167834569662700
"-- ending hand #91 --",2023-03-09T07:08:14.487Z,167834569448702
"""jesse @ U0pi2C59gl"" collected 54.11 from pot",2023-03-09T07:08:14.487Z,167834569448701
"Uncalled bet of 40.58 returned to ""jesse @ U0pi2C59gl""",2023-03-09T07:08:14.487Z,167834569448700
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T07:08:13.657Z,167834569365700
"""jesse @ U0pi2C59gl"" raises to 60.58",2023-03-09T07:08:12.439Z,167834569243900
"""TheJoker @ 1fjb3P5VPn"" raises to 20.00",2023-03-09T07:07:59.310Z,167834567931000
"""jesse @ U0pi2C59gl"" bets 7.55",2023-03-09T07:07:39.212Z,167834565921200
"Flop:  [9♥, 5♣, 5♠]",2023-03-09T07:07:33.196Z,167834565319600
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T07:07:32.355Z,167834565235500
"""TheJoker @ 1fjb3P5VPn"" calls 6.03",2023-03-09T07:07:31.310Z,167834565131000
"""jesse @ U0pi2C59gl"" raises to 6.03",2023-03-09T07:07:25.768Z,167834564576800
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T07:07:20.035Z,167834564003500
"""Fletcher @ Nhnkw2PciS"" calls 1.80",2023-03-09T07:07:19.142Z,167834563914200
"The player ""Sam @ vOTl88UQ0B"" sit back with the stack of 37.59.",2023-03-09T07:07:14.093Z,167834563409300
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T07:07:12.738Z,167834563273800
"""Cal @ E18ViE79KI"" folds",2023-03-09T07:07:11.695Z,167834563169500
"""TheJoker @ 1fjb3P5VPn"" raises to 1.80",2023-03-09T07:07:10.654Z,167834563065400
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T07:07:07.348Z,167834562734800
"""jesse @ U0pi2C59gl"" posts a big blind of 0.50",2023-03-09T07:06:50.515Z,167834561051510
"""Baboo @ zLYwtwgD5T"" posts a small blind of 0.25",2023-03-09T07:06:50.515Z,167834561051509
"Player stacks: #2 ""jesse @ U0pi2C59gl"" (121.72) | #4 ""Diego @ WPrxQtkfkl"" (7.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (85.27) | #6 ""Cal @ E18ViE79KI"" (99.12) | #7 ""Chunk @ ltmSHU_yjH"" (70.66) | #8 ""Fletcher @ Nhnkw2PciS"" (48.03) | #9 ""Baboo @ zLYwtwgD5T"" (107.58)",2023-03-09T07:06:50.515Z,167834561051501
"-- starting hand #91 (id: zfdi0tzmf3nb)  (No Limit Texas Hold'em) (dealer: ""Fletcher @ Nhnkw2PciS"") --",2023-03-09T07:06:50.515Z,167834561051500
"-- ending hand #90 --",2023-03-09T07:06:47.519Z,167834560751902
"""Baboo @ zLYwtwgD5T"" collected 3.50 from pot",2023-03-09T07:06:47.519Z,167834560751901
"Uncalled bet of 2.25 returned to ""Baboo @ zLYwtwgD5T""",2023-03-09T07:06:47.519Z,167834560751900
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T07:06:46.645Z,167834560664500
"""Baboo @ zLYwtwgD5T"" bets 2.25",2023-03-09T07:06:44.838Z,167834560483800
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T07:06:27.795Z,167834558779500
"Flop:  [K♦, 10♦, J♠]",2023-03-09T07:06:25.504Z,167834558550400
"""Fletcher @ Nhnkw2PciS"" calls 1.75",2023-03-09T07:06:24.652Z,167834558465200
"""Baboo @ zLYwtwgD5T"" raises to 1.75",2023-03-09T07:06:19.293Z,167834557929300
"""Fletcher @ Nhnkw2PciS"" calls 0.50",2023-03-09T07:06:14.255Z,167834557425500
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T07:06:11.452Z,167834557145200
"""Cal @ E18ViE79KI"" folds",2023-03-09T07:05:50.617Z,167834555061700
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T07:05:49.675Z,167834554967500
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T07:05:48.733Z,167834554873300
"""jesse @ U0pi2C59gl"" folds",2023-03-09T07:05:43.161Z,167834554316100
"""Baboo @ zLYwtwgD5T"" posts a big blind of 0.50",2023-03-09T07:05:41.298Z,167834554129811
"""Fletcher @ Nhnkw2PciS"" posts a small blind of 0.25",2023-03-09T07:05:41.298Z,167834554129810
"Player stacks: #2 ""jesse @ U0pi2C59gl"" (121.72) | #4 ""Diego @ WPrxQtkfkl"" (7.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (85.27) | #6 ""Cal @ E18ViE79KI"" (99.12) | #7 ""Chunk @ ltmSHU_yjH"" (70.66) | #8 ""Fletcher @ Nhnkw2PciS"" (49.78) | #9 ""Baboo @ zLYwtwgD5T"" (105.83)",2023-03-09T07:05:41.298Z,167834554129802
"-- starting hand #90 (id: hjcxzn8jvggc)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2023-03-09T07:05:41.298Z,167834554129801
"The player ""Sam @ vOTl88UQ0B"" stand up with the stack of 37.59.",2023-03-09T07:05:41.298Z,167834554129800
"-- ending hand #89 --",2023-03-09T07:05:38.354Z,167834553835402
"""Chunk @ ltmSHU_yjH"" collected 5.16 from pot",2023-03-09T07:05:38.354Z,167834553835401
"Uncalled bet of 3.45 returned to ""Chunk @ ltmSHU_yjH""",2023-03-09T07:05:38.354Z,167834553835400
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T07:05:37.551Z,167834553755100
"""Chunk @ ltmSHU_yjH"" bets 3.45",2023-03-09T07:05:25.482Z,167834552548200
"Flop:  [4♣, 5♣, Q♦]",2023-03-09T07:05:14.937Z,167834551493700
"""Baboo @ zLYwtwgD5T"" calls 2.33",2023-03-09T07:05:14.104Z,167834551410400
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T07:05:12.387Z,167834551238700
"""Chunk @ ltmSHU_yjH"" raises to 2.33",2023-03-09T07:05:10.761Z,167834551076100
"""Cal @ E18ViE79KI"" folds",2023-03-09T07:05:03.897Z,167834550389700
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T07:04:59.821Z,167834549982100
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T07:04:58.846Z,167834549884600
"""jesse @ U0pi2C59gl"" folds",2023-03-09T07:04:57.878Z,167834549787800
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T07:04:56.716Z,167834549671600
"""Baboo @ zLYwtwgD5T"" calls 0.50",2023-03-09T07:04:35.803Z,167834547580300
"""Fletcher @ Nhnkw2PciS"" posts a big blind of 0.50",2023-03-09T07:04:30.969Z,167834547096912
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2023-03-09T07:04:30.969Z,167834547096911
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (37.59) | #2 ""jesse @ U0pi2C59gl"" (121.72) | #4 ""Diego @ WPrxQtkfkl"" (7.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (85.27) | #6 ""Cal @ E18ViE79KI"" (99.12) | #7 ""Chunk @ ltmSHU_yjH"" (67.83) | #8 ""Fletcher @ Nhnkw2PciS"" (50.28) | #9 ""Baboo @ zLYwtwgD5T"" (108.16)",2023-03-09T07:04:30.969Z,167834547096902
"-- starting hand #89 (id: gjvae8haqctg)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-09T07:04:30.969Z,167834547096901
"The player ""Bane @ 7a-8LfcZvI"" stand up with the stack of 38.44.",2023-03-09T07:04:30.969Z,167834547096900
"-- ending hand #88 --",2023-03-09T07:04:24.966Z,167834546496602
"""Cal @ E18ViE79KI"" collected 28.90 from pot with Three of a Kind, Q's (combination: Q♥, Q♦, Q♠, 10♠, 7♥)",2023-03-09T07:04:24.966Z,167834546496601
"""Cal @ E18ViE79KI"" shows a 7♥, Q♥.",2023-03-09T07:04:24.966Z,167834546496600
"""Chunk @ ltmSHU_yjH"" checks",2023-03-09T07:04:24.114Z,167834546411400
"""Cal @ E18ViE79KI"" checks",2023-03-09T07:04:05.566Z,167834544556600
"River: 4♥, 5♣, Q♦, 10♠ [Q♠]",2023-03-09T07:04:01.862Z,167834544186200
"""Cal @ E18ViE79KI"" calls 7.85",2023-03-09T07:04:01.046Z,167834544104600
"""Chunk @ ltmSHU_yjH"" bets 7.85",2023-03-09T07:03:55.133Z,167834543513300
"""Cal @ E18ViE79KI"" checks",2023-03-09T07:03:39.109Z,167834541910900
"Turn: 4♥, 5♣, Q♦ [10♠]",2023-03-09T07:03:37.430Z,167834541743000
"""Cal @ E18ViE79KI"" calls 2.85",2023-03-09T07:03:36.502Z,167834541650200
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T07:03:32.433Z,167834541243300
"""Chunk @ ltmSHU_yjH"" bets 2.85",2023-03-09T07:03:30.293Z,167834541029300
"""Cal @ E18ViE79KI"" checks",2023-03-09T07:03:18.135Z,167834539813500
"Flop:  [4♥, 5♣, Q♦]",2023-03-09T07:03:14.967Z,167834539496700
"""Cal @ E18ViE79KI"" calls 2.50",2023-03-09T07:03:14.127Z,167834539412700
"""TheJoker @ 1fjb3P5VPn"" calls 2.50",2023-03-09T07:03:10.653Z,167834539065300
"""Chunk @ ltmSHU_yjH"" raises to 2.50",2023-03-09T07:03:08.275Z,167834538827500
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-09T07:03:00.176Z,167834538017600
"""TheJoker @ 1fjb3P5VPn"" calls 0.50",2023-03-09T07:02:57.472Z,167834537747200
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T07:02:55.764Z,167834537576400
"""jesse @ U0pi2C59gl"" folds",2023-03-09T07:02:54.531Z,167834537453100
"""Sam @ vOTl88UQ0B"" folds",2023-03-09T07:02:53.543Z,167834537354300
"""Bane @ 7a-8LfcZvI"" folds",2023-03-09T07:02:32.707Z,167834535270700
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T07:02:31.784Z,167834535178400
"""Fletcher @ Nhnkw2PciS"" folds",2023-03-09T07:02:02.776Z,167834532277600
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2023-03-09T07:02:01.180Z,167834532118013
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-09T07:02:01.180Z,167834532118012
"Player stacks: #1 ""Sam @ vOTl88UQ0B"" (37.59) | #2 ""jesse @ U0pi2C59gl"" (121.72) | #4 ""Diego @ WPrxQtkfkl"" (7.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (87.77) | #6 ""Cal @ E18ViE79KI"" (83.42) | #7 ""Chunk @ ltmSHU_yjH"" (81.03) | #8 ""Fletcher @ Nhnkw2PciS"" (50.28) | #9 ""Baboo @ zLYwtwgD5T"" (108.16) | #10 ""Bane @ 7a-8LfcZvI"" (38.44)",2023-03-09T07:02:01.180Z,167834532118002
"-- starting hand #88 (id: zqrejzelh1ka)  (No Limit Texas Hold'em) (dealer: ""TheJoker @ 1fjb3P5VPn"") --",2023-03-09T07:02:01.180Z,167834532118001
"The player ""Sam @ vOTl88UQ0B"" joined the game with a stack of 37.59.",2023-03-09T07:02:01.180Z,167834532118000
"""TheJoker @ 1fjb3P5VPn"" shows a 9♠, 8♠.",2023-03-09T07:01:56.264Z,167834531626400
"-- ending hand #87 --",2023-03-09T07:01:54.677Z,167834531467703
"""Fletcher @ Nhnkw2PciS"" shows a J♣, A♥.",2023-03-09T07:01:54.677Z,167834531467702
"""jesse @ U0pi2C59gl"" collected 43.93 from pot with Two Pair, 10's & 6's (combination: 10♠, 10♥, 6♣, 6♦, A♠)",2023-03-09T07:01:54.677Z,167834531467701
"""jesse @ U0pi2C59gl"" shows a 10♠, A♠.",2023-03-09T07:01:54.677Z,167834531467700
"""jesse @ U0pi2C59gl"" checks",2023-03-09T07:01:53.813Z,167834531381300
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T07:01:52.080Z,167834531208000
"River: 2♦, 7♠, 6♣, 10♥ [6♦]",2023-03-09T07:01:47.969Z,167834530796900
"""jesse @ U0pi2C59gl"" calls 11.00",2023-03-09T07:01:47.131Z,167834530713100
"""Bane @ 7a-8LfcZvI"" folds",2023-03-09T07:01:44.176Z,167834530417600
"""Fletcher @ Nhnkw2PciS"" bets 11.00",2023-03-09T07:01:41.512Z,167834530151200
"Turn: 2♦, 7♠, 6♣ [10♥]",2023-03-09T07:01:29.953Z,167834528995300
"""jesse @ U0pi2C59gl"" checks",2023-03-09T07:01:29.150Z,167834528915000
"""Bane @ 7a-8LfcZvI"" checks",2023-03-09T07:01:21.750Z,167834528175000
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T07:01:10.607Z,167834527060700
"Flop:  [2♦, 7♠, 6♣]",2023-03-09T07:01:07.536Z,167834526753600
"""Bane @ 7a-8LfcZvI"" calls 7.06",2023-03-09T07:01:06.732Z,167834526673200
"""Fletcher @ Nhnkw2PciS"" calls 7.06",2023-03-09T07:01:00.377Z,167834526037700
"""Cal @ E18ViE79KI"" folds",2023-03-09T07:00:55.570Z,167834525557000
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T07:00:54.636Z,167834525463600
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T07:00:45.539Z,167834524553900
"""jesse @ U0pi2C59gl"" raises to 7.06",2023-03-09T07:00:44.398Z,167834524439800
"""Bane @ 7a-8LfcZvI"" calls 2.00",2023-03-09T07:00:38.509Z,167834523850900
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T07:00:35.935Z,167834523593500
"""Fletcher @ Nhnkw2PciS"" raises to 2.00",2023-03-09T07:00:34.324Z,167834523432400
"The player ""Sam @ vOTl88UQ0B"" sit back with the stack of 37.59.",2023-03-09T07:00:25.126Z,167834522512600
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T07:00:24.956Z,167834522495600
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-09T07:00:22.980Z,167834522298013
"""TheJoker @ 1fjb3P5VPn"" posts a small blind of 0.25",2023-03-09T07:00:22.980Z,167834522298012
"Player stacks: #2 ""jesse @ U0pi2C59gl"" (95.85) | #4 ""Diego @ WPrxQtkfkl"" (7.23) | #5 ""TheJoker @ 1fjb3P5VPn"" (88.02) | #6 ""Cal @ E18ViE79KI"" (83.92) | #7 ""Chunk @ ltmSHU_yjH"" (81.03) | #8 ""Fletcher @ Nhnkw2PciS"" (68.34) | #9 ""Baboo @ zLYwtwgD5T"" (108.16) | #10 ""Bane @ 7a-8LfcZvI"" (45.50)",2023-03-09T07:00:22.980Z,167834522298003
"-- starting hand #87 (id: 1z7fuguc830s)  (No Limit Texas Hold'em) (dealer: ""Diego @ WPrxQtkfkl"") --",2023-03-09T07:00:22.980Z,167834522298002
"The admin updated the player ""Cal @ E18ViE79KI"" stack from 58.92 to 83.92.",2023-03-09T07:00:22.980Z,167834522298001
"The admin updated the player ""Chunk @ ltmSHU_yjH"" stack from 31.03 to 81.03.",2023-03-09T07:00:22.980Z,167834522298000
"""Bane @ 7a-8LfcZvI"" shows a Q♠, J♥.",2023-03-09T07:00:19.496Z,167834521949600
"-- ending hand #86 --",2023-03-09T07:00:16.420Z,167834521642002
"""Fletcher @ Nhnkw2PciS"" collected 11.25 from pot with Two Pair, K's & 4's (combination: K♦, K♠, 4♦, 4♥, A♣)",2023-03-09T07:00:16.420Z,167834521642001
"""Fletcher @ Nhnkw2PciS"" shows a K♦, 4♦.",2023-03-09T07:00:16.420Z,167834521642000
"""Bane @ 7a-8LfcZvI"" checks",2023-03-09T07:00:15.602Z,167834521560200
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T07:00:12.382Z,167834521238200
"WARNING: the admin queued the stack change for the player ""Cal @ E18ViE79KI"" adding 25.00 chips in the next hand.",2023-03-09T07:00:11.519Z,167834521151900
"River: 4♥, J♠, 9♠, K♠ [A♣]",2023-03-09T07:00:09.201Z,167834520920100
"""Bane @ 7a-8LfcZvI"" checks",2023-03-09T07:00:08.344Z,167834520834400
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T06:59:57.125Z,167834519712500
"Turn: 4♥, J♠, 9♠ [K♠]",2023-03-09T06:59:52.758Z,167834519275800
"""Fletcher @ Nhnkw2PciS"" calls 2.50",2023-03-09T06:59:51.909Z,167834519190900
"WARNING: the admin queued the stack change for the player ""Chunk @ ltmSHU_yjH"" adding 50.00 chips in the next hand.",2023-03-09T06:59:47.781Z,167834518778100
"""TheJoker @ 1fjb3P5VPn"" folds",2023-03-09T06:59:41.489Z,167834518148900
"""Bane @ 7a-8LfcZvI"" bets 2.50",2023-03-09T06:59:39.285Z,167834517928500
"""Fletcher @ Nhnkw2PciS"" checks",2023-03-09T06:59:26.220Z,167834516622000
"""TheJoker @ 1fjb3P5VPn"" checks",2023-03-09T06:59:21.098Z,167834516109800
"Flop:  [4♥, J♠, 9♠]",2023-03-09T06:59:19.305Z,167834515930500
"""Fletcher @ Nhnkw2PciS"" calls 2.00",2023-03-09T06:59:18.479Z,167834515847900
"""TheJoker @ 1fjb3P5VPn"" calls 2.00",2023-03-09T06:59:16.916Z,167834515691600
"""Diego @ WPrxQtkfkl"" folds",2023-03-09T06:59:14.050Z,167834515405000
"""jesse @ U0pi2C59gl"" folds",2023-03-09T06:59:12.997Z,167834515299700
"""Bane @ 7a-8LfcZvI"" raises to 2.00",2023-03-09T06:59:11.891Z,167834515189100
"""Baboo @ zLYwtwgD5T"" folds",2023-03-09T06:59:07.636Z,167834514763600
"""Fletcher @ Nhnkw2PciS"" calls 0.50",2023-03-09T06:59:06.776Z,167834514677600
"""Chunk @ ltmSHU_yjH"" folds",2023-03-09T06:59:05.799Z,167834514579900
"""Cal @ E18ViE79KI"" folds",2023-03-09T06:59:02.062Z,167834514206200
"""TheJoker @ 1fjb3P5VPn"" posts a big blind of 0.50",2023-03-09T06:58:57.779Z,167834513777911
"""Diego @ WPrxQtkfkl"" posts a small blind of 0.25",2023-03-09T06:58:57.779Z,167834513777910
