entry,at,order
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (142.62) | #3 ""DLA @ ltmSHU_yjH"" (110.22) | #4 ""Robert @ w37CveWf41"" (97.84) | #5 ""dexterrr @ yhvtAqlfsL"" (42.67) | #6 ""Cal @ E18ViE79KI"" (48.82) | #7 ""Taint @ 4fUYIq3ZhQ"" (102.90) | #9 ""Flynn @ 8k2TWk-1dh"" (55.67) | #10 ""Spero @ Z_95jlf3Kx"" (118.44)",2023-04-13T06:52:34.652Z,168136875465201
"-- starting hand #117 (id: 58yav2kai3i3)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-13T06:52:34.652Z,168136875465200
"-- ending hand #116 --",2023-04-13T06:52:28.646Z,168136874864603
"""dexterrr @ yhvtAqlfsL"" shows a A♦, Q♥.",2023-04-13T06:52:28.646Z,168136874864602
"""Clit @ oO2hfEG0A7"" collected 12.53 from pot with Two Pair, J's & 6's (combination: J♦, J♥, 6♦, 6♥, 10♣)",2023-04-13T06:52:28.646Z,168136874864601
"""Clit @ oO2hfEG0A7"" shows a 6♦, 9♣.",2023-04-13T06:52:28.646Z,168136874864600
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T06:52:27.814Z,168136874781400
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T06:52:19.218Z,168136873921800
"River: 6♥, J♦, J♥, 10♣ [8♠]",2023-04-13T06:52:15.837Z,168136873583700
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T06:52:14.984Z,168136873498400
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T06:52:12.999Z,168136873299900
"Turn: 6♥, J♦, J♥ [10♣]",2023-04-13T06:52:09.234Z,168136872923400
"""dexterrr @ yhvtAqlfsL"" calls 4.00",2023-04-13T06:52:08.402Z,168136872840200
"""Clit @ oO2hfEG0A7"" bets 4.00",2023-04-13T06:52:02.234Z,168136872223400
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T06:51:55.356Z,168136871535600
"Flop:  [6♥, J♦, J♥]",2023-04-13T06:51:51.948Z,168136871194800
"""Clit @ oO2hfEG0A7"" calls 2.14",2023-04-13T06:51:51.126Z,168136871112600
"""dexterrr @ yhvtAqlfsL"" raises to 2.14",2023-04-13T06:51:46.958Z,168136870695800
"""Robert @ w37CveWf41"" folds",2023-04-13T06:51:36.353Z,168136869635300
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T06:51:32.840Z,168136869284000
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T06:51:31.885Z,168136869188500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:51:30.365Z,168136869036500
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T06:51:29.356Z,168136868935600
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T06:51:23.206Z,168136868320600
"""Cal @ E18ViE79KI"" folds",2023-04-13T06:51:22.155Z,168136868215500
"""dexterrr @ yhvtAqlfsL"" posts a big blind of 0.50",2023-04-13T06:51:20.620Z,168136868062011
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-13T06:51:20.620Z,168136868062010
"Your hand is 2♣, K♠",2023-04-13T06:51:20.620Z,168136868062004
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (136.23) | #3 ""DLA @ ltmSHU_yjH"" (110.22) | #4 ""Robert @ w37CveWf41"" (98.09) | #5 ""dexterrr @ yhvtAqlfsL"" (48.81) | #6 ""Cal @ E18ViE79KI"" (48.82) | #7 ""Taint @ 4fUYIq3ZhQ"" (102.90) | #9 ""Flynn @ 8k2TWk-1dh"" (55.67) | #10 ""Spero @ Z_95jlf3Kx"" (118.44)",2023-04-13T06:51:20.620Z,168136868062001
"-- starting hand #116 (id: u6vzzup6lcbv)  (No Limit Texas Hold'em) (dealer: ""DLA @ ltmSHU_yjH"") --",2023-04-13T06:51:20.620Z,168136868062000
"-- ending hand #115 --",2023-04-13T06:51:17.710Z,168136867771002
"""Cal @ E18ViE79KI"" collected 1.75 from pot",2023-04-13T06:51:17.710Z,168136867771001
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2023-04-13T06:51:17.710Z,168136867771000
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T06:51:16.866Z,168136867686600
"""Robert @ w37CveWf41"" folds",2023-04-13T06:51:13.201Z,168136867320100
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T06:51:10.424Z,168136867042400
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T06:51:09.468Z,168136866946800
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:51:08.460Z,168136866846000
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T06:51:07.079Z,168136866707900
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T06:51:06.112Z,168136866611200
"""Cal @ E18ViE79KI"" raises to 2.00",2023-04-13T06:51:03.549Z,168136866354900
"""dexterrr @ yhvtAqlfsL"" calls 0.50",2023-04-13T06:50:59.779Z,168136865977900
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-04-13T06:50:52.585Z,168136865258511
"""DLA @ ltmSHU_yjH"" posts a small blind of 0.25",2023-04-13T06:50:52.585Z,168136865258510
"Your hand is 2♣, K♣",2023-04-13T06:50:52.585Z,168136865258504
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (136.23) | #3 ""DLA @ ltmSHU_yjH"" (110.47) | #4 ""Robert @ w37CveWf41"" (98.59) | #5 ""dexterrr @ yhvtAqlfsL"" (49.31) | #6 ""Cal @ E18ViE79KI"" (47.57) | #7 ""Taint @ 4fUYIq3ZhQ"" (102.90) | #9 ""Flynn @ 8k2TWk-1dh"" (55.67) | #10 ""Spero @ Z_95jlf3Kx"" (118.44)",2023-04-13T06:50:52.585Z,168136865258501
"-- starting hand #115 (id: vw6nw8e6ajdi)  (No Limit Texas Hold'em) (dealer: ""Clit @ oO2hfEG0A7"") --",2023-04-13T06:50:52.585Z,168136865258500
"-- ending hand #114 --",2023-04-13T06:50:49.678Z,168136864967802
"""Clit @ oO2hfEG0A7"" collected 1.00 from pot",2023-04-13T06:50:49.678Z,168136864967801
"Uncalled bet of 2.00 returned to ""Clit @ oO2hfEG0A7""",2023-04-13T06:50:49.678Z,168136864967800
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T06:50:48.818Z,168136864881800
"""Clit @ oO2hfEG0A7"" bets 2.00",2023-04-13T06:50:46.249Z,168136864624900
"Flop:  [10♣, 8♠, 4♠]",2023-04-13T06:50:40.460Z,168136864046000
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T06:50:39.625Z,168136863962500
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T06:50:37.656Z,168136863765600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:50:35.583Z,168136863558300
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T06:50:34.501Z,168136863450100
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T06:50:18.176Z,168136861817600
"""Cal @ E18ViE79KI"" folds",2023-04-13T06:50:16.346Z,168136861634600
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T06:50:15.394Z,168136861539400
"""Robert @ w37CveWf41"" folds",2023-04-13T06:50:13.277Z,168136861327700
"""DLA @ ltmSHU_yjH"" posts a big blind of 0.50",2023-04-13T06:50:12.023Z,168136861202311
"""Clit @ oO2hfEG0A7"" posts a small blind of 0.25",2023-04-13T06:50:12.023Z,168136861202310
"Your hand is A♠, 3♦",2023-04-13T06:50:12.023Z,168136861202304
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (135.73) | #3 ""DLA @ ltmSHU_yjH"" (110.97) | #4 ""Robert @ w37CveWf41"" (98.59) | #5 ""dexterrr @ yhvtAqlfsL"" (49.31) | #6 ""Cal @ E18ViE79KI"" (47.57) | #7 ""Taint @ 4fUYIq3ZhQ"" (102.90) | #9 ""Flynn @ 8k2TWk-1dh"" (55.67) | #10 ""Spero @ Z_95jlf3Kx"" (118.44)",2023-04-13T06:50:12.023Z,168136861202301
"-- starting hand #114 (id: etrwl0xy0j9r)  (No Limit Texas Hold'em) (dealer: ""Spero @ Z_95jlf3Kx"") --",2023-04-13T06:50:12.023Z,168136861202300
"-- ending hand #113 --",2023-04-13T06:50:06.002Z,168136860600202
"""Flynn @ 8k2TWk-1dh"" collected 20.50 from pot with Pair, A's (combination: A♣, A♥, Q♣, 10♥, 9♠)",2023-04-13T06:50:06.002Z,168136860600201
"""Flynn @ 8k2TWk-1dh"" shows a 10♥, A♣.",2023-04-13T06:50:06.002Z,168136860600200
"""Taint @ 4fUYIq3ZhQ"" calls 4.50",2023-04-13T06:50:05.195Z,168136860519500
"""Flynn @ 8k2TWk-1dh"" bets 4.50",2023-04-13T06:49:24.494Z,168136856449400
"""Taint @ 4fUYIq3ZhQ"" checks",2023-04-13T06:49:15.778Z,168136855577800
"River: A♥, 5♥, 9♠, Q♣ [7♣]",2023-04-13T06:49:12.552Z,168136855255200
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T06:49:11.706Z,168136855170600
"""Flynn @ 8k2TWk-1dh"" calls 2.50",2023-04-13T06:49:10.725Z,168136855072500
"""Taint @ 4fUYIq3ZhQ"" bets 2.50",2023-04-13T06:49:05.142Z,168136854514200
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T06:48:55.614Z,168136853561400
"Turn: A♥, 5♥, 9♠ [Q♣]",2023-04-13T06:48:52.394Z,168136853239400
"""Clit @ oO2hfEG0A7"" calls 1.50",2023-04-13T06:48:51.575Z,168136853157500
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:48:50.216Z,168136853021600
"""Flynn @ 8k2TWk-1dh"" calls 1.50",2023-04-13T06:48:48.879Z,168136852887900
"""Taint @ 4fUYIq3ZhQ"" bets 1.50",2023-04-13T06:48:44.816Z,168136852481600
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T06:48:40.069Z,168136852006900
"""Spero @ Z_95jlf3Kx"" checks",2023-04-13T06:48:37.738Z,168136851773800
"Flop:  [A♥, 5♥, 9♠]",2023-04-13T06:48:35.176Z,168136851517600
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T06:48:34.332Z,168136851433200
"""Spero @ Z_95jlf3Kx"" calls 0.50",2023-04-13T06:48:33.304Z,168136851330400
"""Flynn @ 8k2TWk-1dh"" calls 0.50",2023-04-13T06:48:30.932Z,168136851093200
"""Taint @ 4fUYIq3ZhQ"" calls 0.50",2023-04-13T06:48:25.091Z,168136850509100
"""Cal @ E18ViE79KI"" folds",2023-04-13T06:48:23.801Z,168136850380100
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T06:48:22.867Z,168136850286700
"""Robert @ w37CveWf41"" folds",2023-04-13T06:48:21.824Z,168136850182400
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T06:48:20.823Z,168136850082300
"""Clit @ oO2hfEG0A7"" posts a big blind of 0.50",2023-04-13T06:48:19.289Z,168136849928911
"""Spero @ Z_95jlf3Kx"" posts a small blind of 0.25",2023-04-13T06:48:19.289Z,168136849928910
"Your hand is J♠, 7♦",2023-04-13T06:48:19.289Z,168136849928904
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (137.73) | #3 ""DLA @ ltmSHU_yjH"" (110.97) | #4 ""Robert @ w37CveWf41"" (98.59) | #5 ""dexterrr @ yhvtAqlfsL"" (49.31) | #6 ""Cal @ E18ViE79KI"" (47.57) | #7 ""Taint @ 4fUYIq3ZhQ"" (111.90) | #9 ""Flynn @ 8k2TWk-1dh"" (44.17) | #10 ""Spero @ Z_95jlf3Kx"" (118.94)",2023-04-13T06:48:19.289Z,168136849928901
"-- starting hand #113 (id: q8hpxryxvzcf)  (No Limit Texas Hold'em) (dealer: ""Flynn @ 8k2TWk-1dh"") --",2023-04-13T06:48:19.289Z,168136849928900
"-- ending hand #112 --",2023-04-13T06:48:13.284Z,168136849328403
"""Clit @ oO2hfEG0A7"" shows a 3♦, K♦.",2023-04-13T06:48:13.284Z,168136849328402
"""Robert @ w37CveWf41"" collected 21.00 from pot with Two Pair, 8's & 6's (combination: 8♠, 8♦, 6♦, 6♣, A♦)",2023-04-13T06:48:13.284Z,168136849328401
"""Robert @ w37CveWf41"" shows a 8♠, 8♦.",2023-04-13T06:48:13.284Z,168136849328400
"""Robert @ w37CveWf41"" checks",2023-04-13T06:48:12.424Z,168136849242400
"""Clit @ oO2hfEG0A7"" checks",2023-04-13T06:47:39.486Z,168136845948600
"River: 3♣, 6♦, 6♣, A♦ [10♥]",2023-04-13T06:47:35.339Z,168136845533900
"""Robert @ w37CveWf41"" calls 4.50",2023-04-13T06:47:34.480Z,168136845448000
"""Clit @ oO2hfEG0A7"" bets 4.50",2023-04-13T06:47:31.484Z,168136845148400
"Turn: 3♣, 6♦, 6♣ [A♦]",2023-04-13T06:47:24.534Z,168136844453400
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T06:47:23.710Z,168136844371000
"""Robert @ w37CveWf41"" calls 3.00",2023-04-13T06:47:21.608Z,168136844160800
"""Clit @ oO2hfEG0A7"" bets 3.00",2023-04-13T06:47:18.934Z,168136843893400
"Flop:  [3♣, 6♦, 6♣]",2023-04-13T06:47:07.582Z,168136842758200
"""Clit @ oO2hfEG0A7"" calls 1.75",2023-04-13T06:47:06.750Z,168136842675000
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:47:05.504Z,168136842550400
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T06:47:04.536Z,168136842453600
"""Taint @ 4fUYIq3ZhQ"" calls 1.75",2023-04-13T06:47:03.608Z,168136842360800
"""Cal @ E18ViE79KI"" folds",2023-04-13T06:46:52.242Z,168136841224200
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T06:46:51.293Z,168136841129300
"""Robert @ w37CveWf41"" raises to 1.75",2023-04-13T06:46:44.130Z,168136840413000
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T06:46:40.655Z,168136840065500
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T06:46:38.432Z,168136839843200
"""Spero @ Z_95jlf3Kx"" posts a big blind of 0.50",2023-04-13T06:46:34.246Z,168136839424611
"""Flynn @ 8k2TWk-1dh"" posts a small blind of 0.25",2023-04-13T06:46:34.246Z,168136839424610
"Your hand is 8♠, 8♦",2023-04-13T06:46:34.246Z,168136839424604
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (146.98) | #3 ""DLA @ ltmSHU_yjH"" (110.97) | #4 ""Robert @ w37CveWf41"" (86.84) | #5 ""dexterrr @ yhvtAqlfsL"" (49.31) | #6 ""Cal @ E18ViE79KI"" (47.57) | #7 ""Taint @ 4fUYIq3ZhQ"" (113.65) | #9 ""Flynn @ 8k2TWk-1dh"" (44.42) | #10 ""Spero @ Z_95jlf3Kx"" (119.44)",2023-04-13T06:46:34.246Z,168136839424601
"-- starting hand #112 (id: nutvphdzfq3q)  (No Limit Texas Hold'em) (dealer: ""Taint @ 4fUYIq3ZhQ"") --",2023-04-13T06:46:34.246Z,168136839424600
"-- ending hand #111 --",2023-04-13T06:46:31.317Z,168136839131702
"""Taint @ 4fUYIq3ZhQ"" collected 13.50 from pot",2023-04-13T06:46:31.317Z,168136839131701
"Uncalled bet of 15.00 returned to ""Taint @ 4fUYIq3ZhQ""",2023-04-13T06:46:31.317Z,168136839131700
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T06:46:30.444Z,168136839044400
"""Taint @ 4fUYIq3ZhQ"" bets 15.00",2023-04-13T06:46:13.117Z,168136837311700
"River: 9♦, 5♣, A♠, 10♥ [8♠]",2023-04-13T06:45:49.717Z,168136834971700
"""Taint @ 4fUYIq3ZhQ"" calls 4.50",2023-04-13T06:45:48.867Z,168136834886700
"""dexterrr @ yhvtAqlfsL"" bets 4.50",2023-04-13T06:45:27.248Z,168136832724800
"""Taint @ 4fUYIq3ZhQ"" checks",2023-04-13T06:45:24.163Z,168136832416300
"Turn: 9♦, 5♣, A♠ [10♥]",2023-04-13T06:45:20.171Z,168136832017100
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T06:45:19.357Z,168136831935700
"""Taint @ 4fUYIq3ZhQ"" calls 1.50",2023-04-13T06:45:18.398Z,168136831839800
"""dexterrr @ yhvtAqlfsL"" bets 1.50",2023-04-13T06:45:16.217Z,168136831621700
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-13T06:45:10.915Z,168136831091500
"""Taint @ 4fUYIq3ZhQ"" checks",2023-04-13T06:45:09.628Z,168136830962800
"Flop:  [9♦, 5♣, A♠]",2023-04-13T06:45:03.361Z,168136830336100
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-13T06:45:02.472Z,168136830247200
"""Taint @ 4fUYIq3ZhQ"" calls 0.50",2023-04-13T06:44:55.387Z,168136829538700
"""Cal @ E18ViE79KI"" folds",2023-04-13T06:44:51.730Z,168136829173000
"""dexterrr @ yhvtAqlfsL"" calls 0.50",2023-04-13T06:44:49.026Z,168136828902600
"""Robert @ w37CveWf41"" folds",2023-04-13T06:44:46.901Z,168136828690100
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T06:44:45.961Z,168136828596100
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T06:44:44.946Z,168136828494600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:44:43.878Z,168136828387800
"""Flynn @ 8k2TWk-1dh"" posts a big blind of 0.50",2023-04-13T06:44:41.783Z,168136828178311
"""Taint @ 4fUYIq3ZhQ"" posts a small blind of 0.25",2023-04-13T06:44:41.783Z,168136828178310
"Your hand is 8♣, Q♦",2023-04-13T06:44:41.783Z,168136828178304
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (146.98) | #3 ""DLA @ ltmSHU_yjH"" (110.97) | #4 ""Robert @ w37CveWf41"" (86.84) | #5 ""dexterrr @ yhvtAqlfsL"" (55.81) | #6 ""Cal @ E18ViE79KI"" (47.57) | #7 ""Taint @ 4fUYIq3ZhQ"" (106.65) | #9 ""Flynn @ 8k2TWk-1dh"" (44.92) | #10 ""Spero @ Z_95jlf3Kx"" (119.44)",2023-04-13T06:44:41.783Z,168136828178301
"-- starting hand #111 (id: 2b8hcfowvbur)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-04-13T06:44:41.783Z,168136828178300
"-- ending hand #110 --",2023-04-13T06:44:38.849Z,168136827884902
"""Taint @ 4fUYIq3ZhQ"" collected 4.75 from pot",2023-04-13T06:44:38.849Z,168136827884901
"Uncalled bet of 1.50 returned to ""Taint @ 4fUYIq3ZhQ""",2023-04-13T06:44:38.849Z,168136827884900
"""Robert @ w37CveWf41"" folds",2023-04-13T06:44:38.043Z,168136827804300
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T06:44:36.170Z,168136827617000
"""Taint @ 4fUYIq3ZhQ"" bets 1.50",2023-04-13T06:44:34.320Z,168136827432000
"Flop:  [8♠, 2♥, A♣]",2023-04-13T06:44:25.898Z,168136826589800
"""Clit @ oO2hfEG0A7"" calls 1.50",2023-04-13T06:44:25.080Z,168136826508000
"""Taint @ 4fUYIq3ZhQ"" calls 1.50",2023-04-13T06:44:23.711Z,168136826371100
"""Cal @ E18ViE79KI"" folds",2023-04-13T06:44:22.151Z,168136826215100
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T06:44:21.192Z,168136826119200
"""Robert @ w37CveWf41"" raises to 1.50",2023-04-13T06:44:18.742Z,168136825874200
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T06:44:15.439Z,168136825543900
"""Clit @ oO2hfEG0A7"" calls 0.50",2023-04-13T06:44:14.444Z,168136825444400
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:44:09.911Z,168136824991100
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T06:44:08.442Z,168136824844200
"""Taint @ 4fUYIq3ZhQ"" posts a big blind of 0.50",2023-04-13T06:44:06.121Z,168136824612111
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-04-13T06:44:06.121Z,168136824612110
"Your hand is J♦, 10♥",2023-04-13T06:44:06.121Z,168136824612104
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (148.48) | #3 ""DLA @ ltmSHU_yjH"" (110.97) | #4 ""Robert @ w37CveWf41"" (88.34) | #5 ""dexterrr @ yhvtAqlfsL"" (55.81) | #6 ""Cal @ E18ViE79KI"" (47.82) | #7 ""Taint @ 4fUYIq3ZhQ"" (103.40) | #9 ""Flynn @ 8k2TWk-1dh"" (44.92) | #10 ""Spero @ Z_95jlf3Kx"" (119.44)",2023-04-13T06:44:06.121Z,168136824612101
"-- starting hand #110 (id: qwy0erdeyynr)  (No Limit Texas Hold'em) (dealer: ""dexterrr @ yhvtAqlfsL"") --",2023-04-13T06:44:06.121Z,168136824612100
"-- ending hand #109 --",2023-04-13T06:44:00.116Z,168136824011603
"""Cal @ E18ViE79KI"" shows a 9♦, 10♣.",2023-04-13T06:44:00.116Z,168136824011602
"""DLA @ ltmSHU_yjH"" collected 12.35 from pot with Pair, 5's (combination: 5♥, 5♠, K♣, Q♥, 8♥)",2023-04-13T06:44:00.116Z,168136824011601
"""DLA @ ltmSHU_yjH"" shows a Q♥, 5♥.",2023-04-13T06:44:00.116Z,168136824011600
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T06:43:59.221Z,168136823922100
"""Cal @ E18ViE79KI"" checks",2023-04-13T06:43:46.870Z,168136822687000
"River: 3♠, 7♥, 8♥, K♣ [5♠]",2023-04-13T06:43:42.492Z,168136822249200
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T06:43:41.668Z,168136822166800
"""Cal @ E18ViE79KI"" calls 3.05",2023-04-13T06:43:40.178Z,168136822017800
"""Robert @ w37CveWf41"" folds",2023-04-13T06:43:37.855Z,168136821785500
"""DLA @ ltmSHU_yjH"" bets 3.05",2023-04-13T06:43:36.505Z,168136821650500
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-13T06:43:29.619Z,168136820961900
"""Cal @ E18ViE79KI"" checks",2023-04-13T06:43:27.513Z,168136820751300
"Turn: 3♠, 7♥, 8♥ [K♣]",2023-04-13T06:43:24.337Z,168136820433700
"""Robert @ w37CveWf41"" checks",2023-04-13T06:43:23.516Z,168136820351600
"""DLA @ ltmSHU_yjH"" checks",2023-04-13T06:43:20.569Z,168136820056900
"""Flynn @ 8k2TWk-1dh"" checks",2023-04-13T06:43:18.176Z,168136819817600
"""Cal @ E18ViE79KI"" checks",2023-04-13T06:43:15.906Z,168136819590600
"Flop:  [3♠, 7♥, 8♥]",2023-04-13T06:43:13.728Z,168136819372800
"""Cal @ E18ViE79KI"" calls 1.50",2023-04-13T06:43:12.864Z,168136819286400
"""dexterrr @ yhvtAqlfsL"" folds",2023-04-13T06:43:08.637Z,168136818863700
"""Robert @ w37CveWf41"" calls 1.50",2023-04-13T06:43:07.607Z,168136818760700
"""DLA @ ltmSHU_yjH"" calls 1.50",2023-04-13T06:43:05.380Z,168136818538000
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T06:43:01.809Z,168136818180900
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:42:52.627Z,168136817262700
"""Flynn @ 8k2TWk-1dh"" raises to 1.50",2023-04-13T06:42:51.619Z,168136817161900
"""Taint @ 4fUYIq3ZhQ"" folds",2023-04-13T06:42:35.751Z,168136815575100
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-04-13T06:42:31.103Z,168136815110312
"""dexterrr @ yhvtAqlfsL"" posts a small blind of 0.25",2023-04-13T06:42:31.103Z,168136815110311
"Your hand is J♣, Q♦",2023-04-13T06:42:31.103Z,168136815110305
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (148.48) | #3 ""DLA @ ltmSHU_yjH"" (103.17) | #4 ""Robert @ w37CveWf41"" (89.84) | #5 ""dexterrr @ yhvtAqlfsL"" (56.06) | #6 ""Cal @ E18ViE79KI"" (52.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (103.40) | #9 ""Flynn @ 8k2TWk-1dh"" (46.42) | #10 ""Spero @ Z_95jlf3Kx"" (119.44)",2023-04-13T06:42:31.103Z,168136815110302
"-- starting hand #109 (id: hhy0gcqvyoaj)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-04-13T06:42:31.103Z,168136815110301
"The player ""Rivers Cuomo @ 7a-8LfcZvI"" stand up with the stack of 110.82.",2023-04-13T06:42:31.103Z,168136815110300
"-- ending hand #108 --",2023-04-13T06:42:25.095Z,168136814509503
"""dexterrr @ yhvtAqlfsL"" shows a A♥, J♠.",2023-04-13T06:42:25.095Z,168136814509502
"""Taint @ 4fUYIq3ZhQ"" collected 5.25 from pot with Pair, 4's (combination: 4♦, 4♥, Q♥, 9♥, 6♣)",2023-04-13T06:42:25.095Z,168136814509501
"""Taint @ 4fUYIq3ZhQ"" shows a Q♥, 4♦.",2023-04-13T06:42:25.095Z,168136814509500
"""Taint @ 4fUYIq3ZhQ"" checks",2023-04-13T06:42:24.213Z,168136814421300
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T06:42:22.674Z,168136814267400
"River: 3♥, 6♣, 4♥, 5♣ [9♥]",2023-04-13T06:42:19.395Z,168136813939500
"""Taint @ 4fUYIq3ZhQ"" checks",2023-04-13T06:42:18.544Z,168136813854400
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T06:42:14.725Z,168136813472500
"Turn: 3♥, 6♣, 4♥ [5♣]",2023-04-13T06:42:11.496Z,168136813149600
"""dexterrr @ yhvtAqlfsL"" calls 2.00",2023-04-13T06:42:10.684Z,168136813068400
"""Taint @ 4fUYIq3ZhQ"" bets 2.00",2023-04-13T06:42:07.587Z,168136812758700
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T06:41:56.724Z,168136811672400
"Flop:  [3♥, 6♣, 4♥]",2023-04-13T06:41:53.168Z,168136811316800
"""dexterrr @ yhvtAqlfsL"" checks",2023-04-13T06:41:52.355Z,168136811235500
"""Robert @ w37CveWf41"" folds",2023-04-13T06:41:51.390Z,168136811139000
"""DLA @ ltmSHU_yjH"" folds",2023-04-13T06:41:50.457Z,168136811045700
"""Rivers Cuomo @ 7a-8LfcZvI"" folds",2023-04-13T06:41:49.487Z,168136810948700
"""Clit @ oO2hfEG0A7"" folds",2023-04-13T06:41:48.516Z,168136810851600
"""Spero @ Z_95jlf3Kx"" folds",2023-04-13T06:41:47.496Z,168136810749600
"""Flynn @ 8k2TWk-1dh"" folds",2023-04-13T06:41:46.548Z,168136810654800
"""Taint @ 4fUYIq3ZhQ"" calls 0.50",2023-04-13T06:41:44.246Z,168136810424600
"""Cal @ E18ViE79KI"" folds",2023-04-13T06:41:39.773Z,168136809977300
"""dexterrr @ yhvtAqlfsL"" posts a big blind of 0.50",2023-04-13T06:41:38.352Z,168136809835212
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-04-13T06:41:38.352Z,168136809835211
"Your hand is J♥, 7♠",2023-04-13T06:41:38.352Z,168136809835205
"Player stacks: #1 ""Clit @ oO2hfEG0A7"" (148.48) | #2 ""Rivers Cuomo @ 7a-8LfcZvI"" (110.82) | #3 ""DLA @ ltmSHU_yjH"" (103.17) | #4 ""Robert @ w37CveWf41"" (90.09) | #5 ""dexterrr @ yhvtAqlfsL"" (58.56) | #6 ""Cal @ E18ViE79KI"" (52.37) | #7 ""Taint @ 4fUYIq3ZhQ"" (100.65) | #9 ""Flynn @ 8k2TWk-1dh"" (46.42) | #10 ""Spero @ Z_95jlf3Kx"" (119.44)",2023-04-13T06:41:38.352Z,168136809835201
