entry,at,order
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T00:45:29.167Z,167797712916708
"Your hand is Q♠, 6♣",2023-03-05T00:45:29.167Z,167797712916706
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (46.88) | #5 ""Chunk @ RiYafhZ70j"" (51.46) | #6 ""Cal @ E18ViE79KI"" (64.79) | #7 ""Bane @ 7a-8LfcZvI"" (22.75) | #8 ""Robert @ w37CveWf41"" (31.25) | #9 ""firas @ 8s8H-GlDfP"" (47.87)",2023-03-05T00:45:29.167Z,167797712916701
"-- starting hand #12 (id: hyufn0qca7fm)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-05T00:45:29.167Z,167797712916700
"""Danny Salmon @ FkEcFaEQiA"" shows a A♠, 5♦.",2023-03-05T00:45:24.697Z,167797712469700
"-- ending hand #11 --",2023-03-05T00:45:22.655Z,167797712265502
"""firas @ 8s8H-GlDfP"" collected 4.49 from pot with Three of a Kind, Q's (combination: Q♣, Q♦, Q♥, A♦, J♣)",2023-03-05T00:45:22.655Z,167797712265501
"""firas @ 8s8H-GlDfP"" shows a Q♣, J♣.",2023-03-05T00:45:22.655Z,167797712265500
"""Danny Salmon @ FkEcFaEQiA"" calls 1.00",2023-03-05T00:45:21.799Z,167797712179900
"""firas @ 8s8H-GlDfP"" bets 1.00",2023-03-05T00:45:16.382Z,167797711638200
"River: Q♦, Q♥, 4♣, 7♠ [A♦]",2023-03-05T00:45:09.253Z,167797710925300
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T00:45:08.417Z,167797710841700
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T00:45:06.882Z,167797710688200
"Turn: Q♦, Q♥, 4♣ [7♠]",2023-03-05T00:45:02.013Z,167797710201300
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T00:45:01.183Z,167797710118300
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T00:44:59.043Z,167797709904300
"Flop:  [Q♦, Q♥, 4♣]",2023-03-05T00:44:54.155Z,167797709415500
"""firas @ 8s8H-GlDfP"" calls 1.12",2023-03-05T00:44:53.342Z,167797709334200
"""Robert @ w37CveWf41"" folds",2023-03-05T00:44:51.267Z,167797709126700
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T00:44:50.337Z,167797709033700
"""Cal @ E18ViE79KI"" folds",2023-03-05T00:44:44.626Z,167797708462600
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:44:43.649Z,167797708364900
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.12",2023-03-05T00:44:42.710Z,167797708271000
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T00:44:38.314Z,167797707831409
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T00:44:38.314Z,167797707831408
"Your hand is K♠, 7♦",2023-03-05T00:44:38.314Z,167797707831406
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (49.00) | #5 ""Chunk @ RiYafhZ70j"" (51.46) | #6 ""Cal @ E18ViE79KI"" (64.79) | #7 ""Bane @ 7a-8LfcZvI"" (22.75) | #8 ""Robert @ w37CveWf41"" (31.50) | #9 ""firas @ 8s8H-GlDfP"" (45.50)",2023-03-05T00:44:38.314Z,167797707831401
"-- starting hand #11 (id: leeuehfmjj0x)  (No Limit Texas Hold'em) (dealer: ""Bane @ 7a-8LfcZvI"") --",2023-03-05T00:44:38.314Z,167797707831400
"-- ending hand #10 --",2023-03-05T00:44:35.313Z,167797707531302
"""firas @ 8s8H-GlDfP"" collected 6.00 from pot",2023-03-05T00:44:35.313Z,167797707531301
"Uncalled bet of 4.50 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T00:44:35.313Z,167797707531300
"""Bane @ 7a-8LfcZvI"" folds",2023-03-05T00:44:34.463Z,167797707446300
"""firas @ 8s8H-GlDfP"" bets 4.50",2023-03-05T00:44:00.893Z,167797704089300
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T00:43:56.364Z,167797703636400
"Turn: 6♦, A♠, K♥ [2♦]",2023-03-05T00:43:51.370Z,167797703137000
"""Robert @ w37CveWf41"" folds",2023-03-05T00:43:50.566Z,167797703056600
"""Bane @ 7a-8LfcZvI"" calls 2.00",2023-03-05T00:43:49.654Z,167797702965400
"""Cal @ E18ViE79KI"" folds",2023-03-05T00:43:47.032Z,167797702703200
"""firas @ 8s8H-GlDfP"" bets 2.00",2023-03-05T00:43:43.985Z,167797702398500
"""Robert @ w37CveWf41"" checks",2023-03-05T00:43:40.298Z,167797702029800
"""Bane @ 7a-8LfcZvI"" checks",2023-03-05T00:43:39.118Z,167797701911800
"Flop:  [6♦, A♠, K♥]",2023-03-05T00:43:34.962Z,167797701496200
"""Robert @ w37CveWf41"" checks",2023-03-05T00:43:34.149Z,167797701414900
"""Bane @ 7a-8LfcZvI"" calls 0.50",2023-03-05T00:43:31.035Z,167797701103500
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-05T00:43:25.666Z,167797700566600
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:43:16.067Z,167797699606700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T00:43:14.072Z,167797699407200
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-05T00:43:12.839Z,167797699283900
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-05T00:43:09.229Z,167797698922909
"""Bane @ 7a-8LfcZvI"" posts a small blind of 0.25",2023-03-05T00:43:09.229Z,167797698922908
"Your hand is 2♠, 2♥",2023-03-05T00:43:09.229Z,167797698922906
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (49.00) | #5 ""Chunk @ RiYafhZ70j"" (51.46) | #6 ""Cal @ E18ViE79KI"" (65.29) | #7 ""Bane @ 7a-8LfcZvI"" (25.25) | #8 ""Robert @ w37CveWf41"" (32.00) | #9 ""firas @ 8s8H-GlDfP"" (42.00)",2023-03-05T00:43:09.229Z,167797698922901
"-- starting hand #10 (id: 8krwuqqhjctu)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-05T00:43:09.229Z,167797698922900
"-- ending hand #9 --",2023-03-05T00:43:06.229Z,167797698622902
"""Bane @ 7a-8LfcZvI"" collected 0.50 from pot",2023-03-05T00:43:06.229Z,167797698622901
"Uncalled bet of 0.25 returned to ""Bane @ 7a-8LfcZvI""",2023-03-05T00:43:06.229Z,167797698622900
"""Cal @ E18ViE79KI"" folds",2023-03-05T00:43:05.301Z,167797698530100
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:43:01.525Z,167797698152500
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T00:43:00.498Z,167797698049800
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T00:42:51.486Z,167797697148600
"""Robert @ w37CveWf41"" folds",2023-03-05T00:42:42.886Z,167797696288600
"""Bane @ 7a-8LfcZvI"" posts a big blind of 0.50",2023-03-05T00:42:41.208Z,167797696120810
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-05T00:42:41.208Z,167797696120809
"Your hand is 2♣, J♣",2023-03-05T00:42:41.208Z,167797696120807
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (49.00) | #5 ""Chunk @ RiYafhZ70j"" (51.46) | #6 ""Cal @ E18ViE79KI"" (65.54) | #7 ""Bane @ 7a-8LfcZvI"" (25.00) | #8 ""Robert @ w37CveWf41"" (32.00) | #9 ""firas @ 8s8H-GlDfP"" (42.00)",2023-03-05T00:42:41.208Z,167797696120802
"-- starting hand #9 (id: riab7lqov7ax)  (No Limit Texas Hold'em) (dealer: ""Chunk @ RiYafhZ70j"") --",2023-03-05T00:42:41.208Z,167797696120801
"The player ""Bane @ 7a-8LfcZvI"" joined the game with a stack of 25.00.",2023-03-05T00:42:41.208Z,167797696120800
"The admin approved the player ""Bane @ 7a-8LfcZvI"" participation with a stack of 25.00.",2023-03-05T00:42:40.400Z,167797696040000
"-- ending hand #8 --",2023-03-05T00:42:38.204Z,167797695820402
"""firas @ 8s8H-GlDfP"" collected 1.25 from pot",2023-03-05T00:42:38.204Z,167797695820401
"Uncalled bet of 1.50 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T00:42:38.204Z,167797695820400
"""Cal @ E18ViE79KI"" folds",2023-03-05T00:42:37.340Z,167797695734000
"The player ""Bane @ 7a-8LfcZvI"" requested a seat.",2023-03-05T00:42:24.217Z,167797694421700
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:42:22.966Z,167797694296600
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T00:42:21.781Z,167797694178100
"""firas @ 8s8H-GlDfP"" raises to 2.00",2023-03-05T00:42:20.879Z,167797694087900
"""Robert @ w37CveWf41"" folds",2023-03-05T00:42:14.662Z,167797693466200
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T00:42:13.189Z,167797693318908
"""Chunk @ RiYafhZ70j"" posts a small blind of 0.25",2023-03-05T00:42:13.189Z,167797693318907
"Your hand is 10♠, 6♣",2023-03-05T00:42:13.189Z,167797693318905
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (49.00) | #5 ""Chunk @ RiYafhZ70j"" (51.71) | #6 ""Cal @ E18ViE79KI"" (66.04) | #8 ""Robert @ w37CveWf41"" (32.00) | #9 ""firas @ 8s8H-GlDfP"" (41.25)",2023-03-05T00:42:13.189Z,167797693318901
"-- starting hand #8 (id: 1ggxitptqvnz)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-05T00:42:13.189Z,167797693318900
"-- ending hand #7 --",2023-03-05T00:42:10.188Z,167797693018802
"""firas @ 8s8H-GlDfP"" collected 5.50 from pot",2023-03-05T00:42:10.188Z,167797693018801
"Uncalled bet of 2.75 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T00:42:10.188Z,167797693018800
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T00:42:09.284Z,167797692928400
"""firas @ 8s8H-GlDfP"" bets 2.75",2023-03-05T00:41:53.188Z,167797691318800
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T00:41:47.462Z,167797690746200
"Turn: 10♦, 6♣, 2♥ [J♦]",2023-03-05T00:41:45.974Z,167797690597400
"""firas @ 8s8H-GlDfP"" checks",2023-03-05T00:41:45.128Z,167797690512800
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T00:41:39.291Z,167797689929100
"Flop:  [10♦, 6♣, 2♥]",2023-03-05T00:41:26.758Z,167797688675800
"""firas @ 8s8H-GlDfP"" calls 2.50",2023-03-05T00:41:25.949Z,167797688594900
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:41:21.992Z,167797688199200
"""Danny Salmon @ FkEcFaEQiA"" raises to 2.50",2023-03-05T00:41:15.473Z,167797687547300
"""firas @ 8s8H-GlDfP"" raises to 1.50",2023-03-05T00:41:09.010Z,167797686901000
"""Robert @ w37CveWf41"" folds",2023-03-05T00:41:03.274Z,167797686327400
"""Cal @ E18ViE79KI"" folds",2023-03-05T00:41:02.336Z,167797686233600
"""Chunk @ RiYafhZ70j"" posts a big blind of 0.50",2023-03-05T00:41:00.941Z,167797686094108
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-05T00:41:00.941Z,167797686094107
"Your hand is 8♣, 2♠",2023-03-05T00:41:00.941Z,167797686094105
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (51.50) | #5 ""Chunk @ RiYafhZ70j"" (52.21) | #6 ""Cal @ E18ViE79KI"" (66.04) | #8 ""Robert @ w37CveWf41"" (32.00) | #9 ""firas @ 8s8H-GlDfP"" (38.25)",2023-03-05T00:41:00.941Z,167797686094101
"-- starting hand #7 (id: ttpwbwmeizbs)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-05T00:41:00.941Z,167797686094100
"-- ending hand #6 --",2023-03-05T00:40:57.996Z,167797685799602
"""Cal @ E18ViE79KI"" collected 10.95 from pot",2023-03-05T00:40:57.996Z,167797685799601
"Uncalled bet of 3.50 returned to ""Cal @ E18ViE79KI""",2023-03-05T00:40:57.996Z,167797685799600
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:40:57.187Z,167797685718700
"""Cal @ E18ViE79KI"" bets 3.50",2023-03-05T00:40:52.792Z,167797685279200
"""Chunk @ RiYafhZ70j"" checks",2023-03-05T00:40:46.540Z,167797684654000
"Flop:  [A♣, 9♦, Q♠]",2023-03-05T00:40:42.382Z,167797684238200
"""Chunk @ RiYafhZ70j"" calls 5.10",2023-03-05T00:40:41.527Z,167797684152700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T00:40:32.242Z,167797683224200
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T00:40:28.371Z,167797682837100
"""Robert @ w37CveWf41"" folds",2023-03-05T00:40:27.386Z,167797682738600
"""Cal @ E18ViE79KI"" raises to 5.10",2023-03-05T00:40:25.126Z,167797682512600
"""Chunk @ RiYafhZ70j"" raises to 1.80",2023-03-05T00:40:13.655Z,167797681365500
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-05T00:40:01.693Z,167797680169308
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T00:40:01.693Z,167797680169307
"Your hand is A♠, 7♣",2023-03-05T00:40:01.693Z,167797680169305
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (52.00) | #5 ""Chunk @ RiYafhZ70j"" (57.31) | #6 ""Cal @ E18ViE79KI"" (60.19) | #8 ""Robert @ w37CveWf41"" (32.00) | #9 ""firas @ 8s8H-GlDfP"" (38.50)",2023-03-05T00:40:01.693Z,167797680169301
"-- starting hand #6 (id: rlvcuc3dfdc3)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2023-03-05T00:40:01.693Z,167797680169300
"""firas @ 8s8H-GlDfP"" shows a 9♠, 8♦.",2023-03-05T00:39:57.419Z,167797679741900
"-- ending hand #5 --",2023-03-05T00:39:55.191Z,167797679519102
"""Chunk @ RiYafhZ70j"" collected 17.37 from pot with Two Pair, J's & 7's (combination: J♥, J♠, 7♥, 7♦, 10♠)",2023-03-05T00:39:55.191Z,167797679519101
"""Chunk @ RiYafhZ70j"" shows a 9♥, 7♥.",2023-03-05T00:39:55.191Z,167797679519100
"""Cal @ E18ViE79KI"" checks",2023-03-05T00:39:54.388Z,167797679438800
"""Chunk @ RiYafhZ70j"" checks",2023-03-05T00:39:45.577Z,167797678557700
"River: 7♦, J♥, 10♠, J♠ [4♠]",2023-03-05T00:39:39.740Z,167797677974000
"""Cal @ E18ViE79KI"" checks",2023-03-05T00:39:38.903Z,167797677890300
"""Chunk @ RiYafhZ70j"" checks",2023-03-05T00:39:32.078Z,167797677207800
"Turn: 7♦, J♥, 10♠ [J♠]",2023-03-05T00:39:28.538Z,167797676853800
"""Chunk @ RiYafhZ70j"" calls 3.81",2023-03-05T00:39:27.699Z,167797676769900
"""Cal @ E18ViE79KI"" bets 3.81",2023-03-05T00:39:10.643Z,167797675064300
"""Chunk @ RiYafhZ70j"" checks",2023-03-05T00:39:02.966Z,167797674296600
"Flop:  [7♦, J♥, 10♠]",2023-03-05T00:38:59.850Z,167797673985000
"""Chunk @ RiYafhZ70j"" calls 4.50",2023-03-05T00:38:58.976Z,167797673897600
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T00:38:56.266Z,167797673626600
"""Robert @ w37CveWf41"" folds",2023-03-05T00:38:52.229Z,167797673222900
"""Cal @ E18ViE79KI"" raises to 4.50",2023-03-05T00:38:50.626Z,167797673062600
"""Chunk @ RiYafhZ70j"" raises to 1.50",2023-03-05T00:38:41.177Z,167797672117700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T00:38:36.698Z,167797671669800
"""firas @ 8s8H-GlDfP"" posts a big blind of 0.50",2023-03-05T00:38:32.436Z,167797671243608
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2023-03-05T00:38:32.436Z,167797671243607
"Your hand is 4♣, A♥",2023-03-05T00:38:32.436Z,167797671243605
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (52.00) | #5 ""Chunk @ RiYafhZ70j"" (48.25) | #6 ""Cal @ E18ViE79KI"" (68.50) | #8 ""Robert @ w37CveWf41"" (32.25) | #9 ""firas @ 8s8H-GlDfP"" (39.00)",2023-03-05T00:38:32.436Z,167797671243601
"-- starting hand #5 (id: zkaiq1hvs39m)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2023-03-05T00:38:32.436Z,167797671243600
"-- ending hand #4 --",2023-03-05T00:38:29.435Z,167797670943502
"""firas @ 8s8H-GlDfP"" collected 1.25 from pot",2023-03-05T00:38:29.435Z,167797670943501
"Uncalled bet of 2.50 returned to ""firas @ 8s8H-GlDfP""",2023-03-05T00:38:29.435Z,167797670943500
"""Robert @ w37CveWf41"" folds",2023-03-05T00:38:28.534Z,167797670853400
"""Cal @ E18ViE79KI"" folds",2023-03-05T00:38:27.028Z,167797670702800
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:38:25.397Z,167797670539700
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T00:38:24.344Z,167797670434400
"""firas @ 8s8H-GlDfP"" raises to 3.00",2023-03-05T00:38:10.499Z,167797669049900
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2023-03-05T00:38:00.290Z,167797668029008
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2023-03-05T00:38:00.290Z,167797668029007
"Your hand is K♥, 4♦",2023-03-05T00:38:00.290Z,167797668029005
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (52.00) | #5 ""Chunk @ RiYafhZ70j"" (48.25) | #6 ""Cal @ E18ViE79KI"" (68.75) | #8 ""Robert @ w37CveWf41"" (32.75) | #9 ""firas @ 8s8H-GlDfP"" (38.25)",2023-03-05T00:38:00.290Z,167797668029001
"-- starting hand #4 (id: uqyzjwcjklax)  (No Limit Texas Hold'em) (dealer: ""Chunk @ RiYafhZ70j"") --",2023-03-05T00:38:00.290Z,167797668029000
"""firas @ 8s8H-GlDfP"" shows a 4♠, 5♥.",2023-03-05T00:37:57.415Z,167797667741500
"-- ending hand #3 --",2023-03-05T00:37:53.779Z,167797667377903
"""Robert @ w37CveWf41"" shows a A♠, Q♠.",2023-03-05T00:37:53.779Z,167797667377902
"""Cal @ E18ViE79KI"" collected 40.25 from pot with Pair, A's (combination: A♣, A♥, K♠, 9♥, 7♣)",2023-03-05T00:37:53.779Z,167797667377901
"""Cal @ E18ViE79KI"" shows a K♠, A♣.",2023-03-05T00:37:53.779Z,167797667377900
"""Cal @ E18ViE79KI"" calls 8.00",2023-03-05T00:37:52.944Z,167797667294400
"""Robert @ w37CveWf41"" bets 8.00",2023-03-05T00:37:50.951Z,167797667095100
"""Cal @ E18ViE79KI"" checks",2023-03-05T00:37:37.930Z,167797665793000
"River: 3♠, 7♣, 9♥, 6♥ [A♥]",2023-03-05T00:37:31.166Z,167797665116600
"""Robert @ w37CveWf41"" checks",2023-03-05T00:37:30.326Z,167797665032600
"""Cal @ E18ViE79KI"" checks",2023-03-05T00:37:25.934Z,167797664593400
"Turn: 3♠, 7♣, 9♥ [6♥]",2023-03-05T00:37:20.068Z,167797664006800
"""Robert @ w37CveWf41"" checks",2023-03-05T00:37:19.248Z,167797663924800
"""Cal @ E18ViE79KI"" checks",2023-03-05T00:37:15.500Z,167797663550000
"Flop:  [3♠, 7♣, 9♥]",2023-03-05T00:37:11.060Z,167797663106000
"""Cal @ E18ViE79KI"" calls 12.00",2023-03-05T00:37:10.240Z,167797663024000
"""Robert @ w37CveWf41"" raises to 12.00",2023-03-05T00:37:00.635Z,167797662063500
"""Cal @ E18ViE79KI"" raises to 5.00",2023-03-05T00:36:52.728Z,167797661272800
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:36:47.668Z,167797660766800
"""Danny Salmon @ FkEcFaEQiA"" folds",2023-03-05T00:36:43.436Z,167797660343600
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T00:36:42.448Z,167797660244800
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-05T00:36:41.479Z,167797660147900
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2023-03-05T00:36:38.735Z,167797659873508
"""Chunk @ RiYafhZ70j"" posts a small blind of 0.25",2023-03-05T00:36:38.735Z,167797659873507
"Your hand is A♠, Q♠",2023-03-05T00:36:38.735Z,167797659873505
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (52.00) | #5 ""Chunk @ RiYafhZ70j"" (48.50) | #6 ""Cal @ E18ViE79KI"" (48.50) | #8 ""Robert @ w37CveWf41"" (52.75) | #9 ""firas @ 8s8H-GlDfP"" (38.25)",2023-03-05T00:36:38.735Z,167797659873501
"-- starting hand #3 (id: qlmxkabs33w6)  (No Limit Texas Hold'em) (dealer: ""Danny Salmon @ FkEcFaEQiA"") --",2023-03-05T00:36:38.735Z,167797659873500
"-- ending hand #2 --",2023-03-05T00:36:35.730Z,167797659573002
"""Danny Salmon @ FkEcFaEQiA"" collected 6.00 from pot",2023-03-05T00:36:35.730Z,167797659573001
"Uncalled bet of 3.00 returned to ""Danny Salmon @ FkEcFaEQiA""",2023-03-05T00:36:35.730Z,167797659573000
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T00:36:34.840Z,167797659484000
"""Cal @ E18ViE79KI"" folds",2023-03-05T00:36:33.809Z,167797659380900
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:36:26.214Z,167797658621400
"""Danny Salmon @ FkEcFaEQiA"" bets 3.00",2023-03-05T00:36:23.030Z,167797658303000
"Flop:  [5♣, 9♥, 5♠]",2023-03-05T00:36:14.117Z,167797657411700
"""firas @ 8s8H-GlDfP"" calls 1.50",2023-03-05T00:36:13.310Z,167797657331000
"""Cal @ E18ViE79KI"" calls 1.50",2023-03-05T00:36:05.198Z,167797656519800
"""Chunk @ RiYafhZ70j"" calls 1.50",2023-03-05T00:35:59.268Z,167797655926800
"""Danny Salmon @ FkEcFaEQiA"" raises to 1.50",2023-03-05T00:35:55.999Z,167797655599900
"""firas @ 8s8H-GlDfP"" calls 0.50",2023-03-05T00:35:51.424Z,167797655142400
"""Robert @ w37CveWf41"" folds",2023-03-05T00:35:49.283Z,167797654928300
"""Cal @ E18ViE79KI"" calls 0.50",2023-03-05T00:35:46.230Z,167797654623000
"""Chunk @ RiYafhZ70j"" posts a big blind of 0.50",2023-03-05T00:35:44.699Z,167797654469908
"""Danny Salmon @ FkEcFaEQiA"" posts a small blind of 0.25",2023-03-05T00:35:44.699Z,167797654469907
"Your hand is 7♠, 8♣",2023-03-05T00:35:44.699Z,167797654469905
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (47.50) | #5 ""Chunk @ RiYafhZ70j"" (50.00) | #6 ""Cal @ E18ViE79KI"" (50.00) | #8 ""Robert @ w37CveWf41"" (52.75) | #9 ""firas @ 8s8H-GlDfP"" (39.75)",2023-03-05T00:35:44.699Z,167797654469901
"-- starting hand #2 (id: fk3fcdbyvjr8)  (No Limit Texas Hold'em) (dealer: ""firas @ 8s8H-GlDfP"") --",2023-03-05T00:35:44.699Z,167797654469900
"-- ending hand #1 --",2023-03-05T00:35:38.692Z,167797653869203
"""Danny Salmon @ FkEcFaEQiA"" shows a Q♠, 5♠.",2023-03-05T00:35:38.692Z,167797653869202
"""Robert @ w37CveWf41"" collected 5.25 from pot with Pair, J's (combination: J♥, J♠, A♠, 9♦, 7♠)",2023-03-05T00:35:38.692Z,167797653869201
"""Robert @ w37CveWf41"" shows a 3♣, A♠.",2023-03-05T00:35:38.692Z,167797653869200
"""Robert @ w37CveWf41"" checks",2023-03-05T00:35:37.880Z,167797653788000
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T00:35:35.335Z,167797653533500
"River: J♥, 7♠, 9♦, 4♦ [J♠]",2023-03-05T00:35:28.886Z,167797652888600
"""Robert @ w37CveWf41"" checks",2023-03-05T00:35:28.057Z,167797652805700
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T00:35:25.400Z,167797652540000
"Turn: J♥, 7♠, 9♦ [4♦]",2023-03-05T00:35:19.282Z,167797651928200
"""Danny Salmon @ FkEcFaEQiA"" calls 1.00",2023-03-05T00:35:18.400Z,167797651840000
"""Robert @ w37CveWf41"" bets 1.00",2023-03-05T00:35:13.585Z,167797651358500
"""Danny Salmon @ FkEcFaEQiA"" checks",2023-03-05T00:35:06.503Z,167797650650300
"Flop:  [J♥, 7♠, 9♦]",2023-03-05T00:35:03.709Z,167797650370900
"""Danny Salmon @ FkEcFaEQiA"" calls 1.50",2023-03-05T00:35:02.884Z,167797650288400
"""firas @ 8s8H-GlDfP"" folds",2023-03-05T00:34:59.466Z,167797649946600
"""Robert @ w37CveWf41"" raises to 1.50",2023-03-05T00:34:38.614Z,167797647861400
"""Cal @ E18ViE79KI"" folds",2023-03-05T00:34:35.413Z,167797647541300
"""Chunk @ RiYafhZ70j"" folds",2023-03-05T00:34:31.491Z,167797647149100
"""Danny Salmon @ FkEcFaEQiA"" posts a big blind of 0.50",2023-03-05T00:34:29.962Z,167797646996213
"""firas @ 8s8H-GlDfP"" posts a small blind of 0.25",2023-03-05T00:34:29.962Z,167797646996212
"Your hand is 3♣, A♠",2023-03-05T00:34:29.962Z,167797646996210
"Player stacks: #1 ""Danny Salmon @ FkEcFaEQiA"" (50.00) | #5 ""Chunk @ RiYafhZ70j"" (50.00) | #6 ""Cal @ E18ViE79KI"" (50.00) | #8 ""Robert @ w37CveWf41"" (50.00) | #9 ""firas @ 8s8H-GlDfP"" (40.00)",2023-03-05T00:34:29.962Z,167797646996206
