entry,at,order
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:21:54.628Z,166970291462800
"""Chunk @ ltmSHU_yjH"" raises to 17.81",2022-11-29T06:21:51.970Z,166970291197000
"""Jake @ Zvsi35oizc"" bets 5.13",2022-11-29T06:21:47.920Z,166970290792000
"Flop:  [9♥, 2♥, 10♦]",2022-11-29T06:21:38.548Z,166970289854800
"""Jake @ Zvsi35oizc"" calls 4.88",2022-11-29T06:21:37.728Z,166970289772800
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:21:35.762Z,166970289576200
"""Chunk @ ltmSHU_yjH"" raises to 4.88",2022-11-29T06:21:33.938Z,166970289393800
"""Jake @ Zvsi35oizc"" raises to 1.62",2022-11-29T06:21:21.678Z,166970288167800
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:21:13.575Z,166970287357500
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T06:21:11.679Z,166970287167900
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:21:09.336Z,166970286933600
"""Robert @ w37CveWf41"" folds",2022-11-29T06:21:06.939Z,166970286693900
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-29T06:21:05.314Z,166970286531409
"""Jake @ Zvsi35oizc"" posts a small blind of 0.25",2022-11-29T06:21:05.314Z,166970286531408
"Your hand is J♦, 6♥",2022-11-29T06:21:05.314Z,166970286531406
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.75) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (34.11) | #3 ""Jake @ Zvsi35oizc"" (22.69) | #4 ""Chunk @ ltmSHU_yjH"" (48.05) | #5 ""Robert @ w37CveWf41"" (60.90) | #10 ""Cal @ E18ViE79KI"" (56.50)",2022-11-29T06:21:05.314Z,166970286531401
"-- starting hand #31 (id: vm6jg3wmh2tm)  (No Limit Texas Hold'em) (dealer: ""Dilf Fingers @ 7a-8LfcZvI"") --",2022-11-29T06:21:05.314Z,166970286531400
"""Cum Beast @ cMvTjZ31yy"" shows a 9♦, 2♦.",2022-11-29T06:21:03.634Z,166970286363400
"""Cal @ E18ViE79KI"" shows a A♣, Q♥.",2022-11-29T06:21:01.891Z,166970286189100
"-- ending hand #30 --",2022-11-29T06:21:00.913Z,166970286091302
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2022-11-29T06:21:00.913Z,166970286091301
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2022-11-29T06:21:00.913Z,166970286091300
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:21:00.035Z,166970286003500
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:20:57.838Z,166970285783800
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:20:54.682Z,166970285468200
"""Cal @ E18ViE79KI"" raises to 2.00",2022-11-29T06:20:52.718Z,166970285271800
"""Robert @ w37CveWf41"" folds",2022-11-29T06:20:46.702Z,166970284670200
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:20:45.764Z,166970284576400
"""Jake @ Zvsi35oizc"" posts a big blind of 0.50",2022-11-29T06:20:44.320Z,166970284432009
"""Dilf Fingers @ 7a-8LfcZvI"" posts a small blind of 0.25",2022-11-29T06:20:44.320Z,166970284432008
"Your hand is 10♠, 4♣",2022-11-29T06:20:44.320Z,166970284432006
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.75) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (34.36) | #3 ""Jake @ Zvsi35oizc"" (23.19) | #4 ""Chunk @ ltmSHU_yjH"" (48.05) | #5 ""Robert @ w37CveWf41"" (60.90) | #10 ""Cal @ E18ViE79KI"" (55.75)",2022-11-29T06:20:44.320Z,166970284432001
"-- starting hand #30 (id: retusycicbb6)  (No Limit Texas Hold'em) (dealer: ""Cum Beast @ cMvTjZ31yy"") --",2022-11-29T06:20:44.320Z,166970284432000
"-- ending hand #29 --",2022-11-29T06:20:41.382Z,166970284138202
"""Cal @ E18ViE79KI"" collected 1.25 from pot",2022-11-29T06:20:41.382Z,166970284138201
"Uncalled bet of 1.50 returned to ""Cal @ E18ViE79KI""",2022-11-29T06:20:41.382Z,166970284138200
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:20:40.513Z,166970284051300
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:20:31.219Z,166970283121900
"""Cal @ E18ViE79KI"" raises to 2.00",2022-11-29T06:20:30.228Z,166970283022800
"""Robert @ w37CveWf41"" folds",2022-11-29T06:20:24.646Z,166970282464600
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:20:23.636Z,166970282363600
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:20:18.393Z,166970281839300
"""Dilf Fingers @ 7a-8LfcZvI"" posts a big blind of 0.50",2022-11-29T06:20:16.481Z,166970281648109
"""Cum Beast @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-29T06:20:16.481Z,166970281648108
"Your hand is 10♣, 7♣",2022-11-29T06:20:16.481Z,166970281648106
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (118.00) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (34.86) | #3 ""Jake @ Zvsi35oizc"" (23.19) | #4 ""Chunk @ ltmSHU_yjH"" (48.05) | #5 ""Robert @ w37CveWf41"" (60.90) | #10 ""Cal @ E18ViE79KI"" (55.00)",2022-11-29T06:20:16.481Z,166970281648101
"-- starting hand #29 (id: mg7kr1il8umn)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-29T06:20:16.481Z,166970281648100
"-- ending hand #28 --",2022-11-29T06:20:13.571Z,166970281357102
"""Cum Beast @ cMvTjZ31yy"" collected 3.50 from pot",2022-11-29T06:20:13.571Z,166970281357101
"Uncalled bet of 1.75 returned to ""Cum Beast @ cMvTjZ31yy""",2022-11-29T06:20:13.571Z,166970281357100
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:20:12.738Z,166970281273800
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:20:10.897Z,166970281089700
"""Cum Beast @ cMvTjZ31yy"" bets 1.75",2022-11-29T06:20:00.343Z,166970280034300
"Turn: 4♣, 6♣, K♥ [10♦]",2022-11-29T06:19:52.557Z,166970279255700
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:19:51.739Z,166970279173900
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T06:19:46.478Z,166970278647800
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T06:19:45.034Z,166970278503400
"""Cum Beast @ cMvTjZ31yy"" bets 0.50",2022-11-29T06:19:41.903Z,166970278190300
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:19:32.097Z,166970277209700
"Flop:  [4♣, 6♣, K♥]",2022-11-29T06:19:29.834Z,166970276983400
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:19:29.026Z,166970276902600
"""Cal @ E18ViE79KI"" calls 0.50",2022-11-29T06:19:19.727Z,166970275972700
"""Robert @ w37CveWf41"" folds",2022-11-29T06:19:17.053Z,166970275705300
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T06:19:16.026Z,166970275602600
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:19:14.656Z,166970275465600
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T06:19:05.086Z,166970274508600
"""Cum Beast @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-29T06:19:01.923Z,166970274192309
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-29T06:19:01.923Z,166970274192308
"Your hand is 5♠, 2♥",2022-11-29T06:19:01.923Z,166970274192306
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (115.50) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (35.86) | #3 ""Jake @ Zvsi35oizc"" (23.19) | #4 ""Chunk @ ltmSHU_yjH"" (49.05) | #5 ""Robert @ w37CveWf41"" (60.90) | #10 ""Cal @ E18ViE79KI"" (55.50)",2022-11-29T06:19:01.923Z,166970274192301
"-- starting hand #28 (id: w29uwmd8u1nh)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-29T06:19:01.923Z,166970274192300
"-- ending hand #27 --",2022-11-29T06:18:58.916Z,166970273891602
"""Chunk @ ltmSHU_yjH"" collected 3.75 from pot",2022-11-29T06:18:58.916Z,166970273891601
"Uncalled bet of 2.15 returned to ""Chunk @ ltmSHU_yjH""",2022-11-29T06:18:58.916Z,166970273891600
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:18:58.099Z,166970273809900
"""Chunk @ ltmSHU_yjH"" bets 2.15",2022-11-29T06:18:48.636Z,166970272863600
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:18:39.555Z,166970271955500
"Flop:  [10♦, 5♠, 5♥]",2022-11-29T06:18:34.986Z,166970271498600
"""Cum Beast @ cMvTjZ31yy"" calls 1.50",2022-11-29T06:18:34.177Z,166970271417700
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:18:31.181Z,166970271118100
"""Robert @ w37CveWf41"" folds",2022-11-29T06:18:29.627Z,166970270962700
"""Chunk @ ltmSHU_yjH"" raises to 1.50",2022-11-29T06:18:28.680Z,166970270868000
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:18:22.280Z,166970270228000
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:18:21.333Z,166970270133300
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T06:18:19.183Z,166970269918300
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-29T06:18:17.495Z,166970269749509
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-29T06:18:17.495Z,166970269749508
"Your hand is 2♣, 9♦",2022-11-29T06:18:17.495Z,166970269749506
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.00) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (35.86) | #3 ""Jake @ Zvsi35oizc"" (23.19) | #4 ""Chunk @ ltmSHU_yjH"" (46.80) | #5 ""Robert @ w37CveWf41"" (61.15) | #10 ""Cal @ E18ViE79KI"" (56.00)",2022-11-29T06:18:17.495Z,166970269749501
"-- starting hand #27 (id: pt4gy5tlnn56)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-29T06:18:17.495Z,166970269749500
"""Cum Beast @ cMvTjZ31yy"" shows a 4♥, J♦.",2022-11-29T06:18:15.456Z,166970269545600
"""Cal @ E18ViE79KI"" shows a 6♦, 6♥.",2022-11-29T06:18:14.295Z,166970269429500
"-- ending hand #26 --",2022-11-29T06:18:13.157Z,166970269315702
"""Cal @ E18ViE79KI"" collected 6.00 from pot",2022-11-29T06:18:13.157Z,166970269315701
"Uncalled bet of 2.60 returned to ""Cal @ E18ViE79KI""",2022-11-29T06:18:13.157Z,166970269315700
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:18:12.293Z,166970269229300
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:18:11.221Z,166970269122100
"""Cal @ E18ViE79KI"" bets 2.60",2022-11-29T06:17:58.486Z,166970267848600
"""Robert @ w37CveWf41"" folds",2022-11-29T06:17:48.540Z,166970266854000
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T06:17:44.276Z,166970266427600
"Flop:  [A♦, 2♥, 2♦]",2022-11-29T06:17:42.730Z,166970266273000
"""Robert @ w37CveWf41"" calls 1.50",2022-11-29T06:17:41.883Z,166970266188300
"""Chunk @ ltmSHU_yjH"" calls 1.50",2022-11-29T06:17:39.591Z,166970265959100
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:17:36.406Z,166970265640600
"""Dilf Fingers @ 7a-8LfcZvI"" calls 1.50",2022-11-29T06:17:32.081Z,166970265208100
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:17:29.975Z,166970264997500
"""Cal @ E18ViE79KI"" raises to 1.50",2022-11-29T06:17:28.187Z,166970264818700
"""Robert @ w37CveWf41"" posts a big blind of 0.50",2022-11-29T06:17:24.654Z,166970264465409
"""Chunk @ ltmSHU_yjH"" posts a small blind of 0.25",2022-11-29T06:17:24.654Z,166970264465408
"Your hand is 6♣, 5♥",2022-11-29T06:17:24.654Z,166970264465406
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.00) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (37.36) | #3 ""Jake @ Zvsi35oizc"" (23.19) | #4 ""Chunk @ ltmSHU_yjH"" (48.30) | #5 ""Robert @ w37CveWf41"" (62.65) | #10 ""Cal @ E18ViE79KI"" (51.50)",2022-11-29T06:17:24.654Z,166970264465401
"-- starting hand #26 (id: mhb3akp2fmom)  (No Limit Texas Hold'em) (dealer: ""Jake @ Zvsi35oizc"") --",2022-11-29T06:17:24.654Z,166970264465400
"-- ending hand #25 --",2022-11-29T06:17:21.658Z,166970264165802
"""Dilf Fingers @ 7a-8LfcZvI"" collected 1.75 from pot",2022-11-29T06:17:21.658Z,166970264165801
"Uncalled bet of 1.00 returned to ""Dilf Fingers @ 7a-8LfcZvI""",2022-11-29T06:17:21.658Z,166970264165800
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:17:20.782Z,166970264078200
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:17:19.834Z,166970263983400
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:17:16.134Z,166970263613400
"""Dilf Fingers @ 7a-8LfcZvI"" raises to 1.50",2022-11-29T06:17:13.949Z,166970263394900
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T06:17:09.853Z,166970262985300
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:17:03.795Z,166970262379500
"""Robert @ w37CveWf41"" folds",2022-11-29T06:17:01.329Z,166970262132900
"""Chunk @ ltmSHU_yjH"" posts a big blind of 0.50",2022-11-29T06:16:59.699Z,166970261969909
"""Jake @ Zvsi35oizc"" posts a small blind of 0.25",2022-11-29T06:16:59.699Z,166970261969908
"Your hand is 8♦, 5♥",2022-11-29T06:16:59.699Z,166970261969906
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.50) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (36.11) | #3 ""Jake @ Zvsi35oizc"" (23.44) | #4 ""Chunk @ ltmSHU_yjH"" (48.80) | #5 ""Robert @ w37CveWf41"" (62.65) | #10 ""Cal @ E18ViE79KI"" (51.50)",2022-11-29T06:16:59.699Z,166970261969901
"-- starting hand #25 (id: fzlalfqg1i5v)  (No Limit Texas Hold'em) (dealer: ""Dilf Fingers @ 7a-8LfcZvI"") --",2022-11-29T06:16:59.699Z,166970261969900
"""Jake @ Zvsi35oizc"" shows a 6♥, 5♠.",2022-11-29T06:16:57.281Z,166970261728100
"""Cum Beast @ cMvTjZ31yy"" shows a 4♠, J♥.",2022-11-29T06:16:56.252Z,166970261625200
"""Dilf Fingers @ 7a-8LfcZvI"" shows a J♣, 4♥.",2022-11-29T06:16:55.837Z,166970261583700
"-- ending hand #24 --",2022-11-29T06:16:54.643Z,166970261464302
"""Dilf Fingers @ 7a-8LfcZvI"" collected 2.50 from pot",2022-11-29T06:16:54.643Z,166970261464301
"Uncalled bet of 1.75 returned to ""Dilf Fingers @ 7a-8LfcZvI""",2022-11-29T06:16:54.643Z,166970261464300
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:16:53.800Z,166970261380000
"""Dilf Fingers @ 7a-8LfcZvI"" bets 1.75",2022-11-29T06:16:52.035Z,166970261203500
"Turn: Q♥, 5♦, 5♣ [9♥]",2022-11-29T06:16:30.690Z,166970259069000
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T06:16:29.865Z,166970258986500
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:16:19.579Z,166970257957900
"""Dilf Fingers @ 7a-8LfcZvI"" bets 0.50",2022-11-29T06:15:58.748Z,166970255874800
"Flop:  [Q♥, 5♦, 5♣]",2022-11-29T06:15:51.657Z,166970255165700
"""Jake @ Zvsi35oizc"" checks",2022-11-29T06:15:50.777Z,166970255077700
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T06:15:49.776Z,166970254977600
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:15:45.688Z,166970254568800
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:15:44.680Z,166970254468000
"""Robert @ w37CveWf41"" folds",2022-11-29T06:15:43.687Z,166970254368700
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T06:15:42.745Z,166970254274500
"""Jake @ Zvsi35oizc"" posts a big blind of 0.50",2022-11-29T06:14:33.378Z,166970247337809
"""Dilf Fingers @ 7a-8LfcZvI"" posts a small blind of 0.25",2022-11-29T06:14:33.378Z,166970247337808
"Your hand is K♦, 8♣",2022-11-29T06:14:33.378Z,166970247337806
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (117.50) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (34.61) | #3 ""Jake @ Zvsi35oizc"" (23.94) | #4 ""Chunk @ ltmSHU_yjH"" (49.80) | #5 ""Robert @ w37CveWf41"" (62.65) | #10 ""Cal @ E18ViE79KI"" (51.50)",2022-11-29T06:14:33.378Z,166970247337801
"-- starting hand #24 (id: b5in18vcwxii)  (No Limit Texas Hold'em) (dealer: ""Cum Beast @ cMvTjZ31yy"") --",2022-11-29T06:14:33.378Z,166970247337800
"-- ending hand #23 --",2022-11-29T06:14:27.311Z,166970246731103
"""Jake @ Zvsi35oizc"" shows a A♣, 9♠.",2022-11-29T06:14:27.311Z,166970246731102
"""Dilf Fingers @ 7a-8LfcZvI"" collected 25.22 from pot with Pair, A's (combination: A♠, A♦, K♦, Q♥, 10♠)",2022-11-29T06:14:27.311Z,166970246731101
"""Dilf Fingers @ 7a-8LfcZvI"" shows a A♠, 10♠.",2022-11-29T06:14:27.311Z,166970246731100
"""Dilf Fingers @ 7a-8LfcZvI"" calls 5.36",2022-11-29T06:14:26.468Z,166970246646800
"""Jake @ Zvsi35oizc"" bets 5.36",2022-11-29T06:14:23.982Z,166970246398200
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:14:15.439Z,166970245543900
"River: 4♠, K♦, A♦, Q♥ [2♣]",2022-11-29T06:13:40.077Z,166970242007700
"""Jake @ Zvsi35oizc"" checks",2022-11-29T06:13:39.239Z,166970241923900
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:13:28.219Z,166970240821900
"Turn: 4♠, K♦, A♦ [Q♥]",2022-11-29T06:13:22.142Z,166970240214200
"""Dilf Fingers @ 7a-8LfcZvI"" calls 5.00",2022-11-29T06:13:21.316Z,166970240131600
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:13:18.985Z,166970239898500
"""Jake @ Zvsi35oizc"" raises to 5.00",2022-11-29T06:12:29.935Z,166970234993500
"""Dilf Fingers @ 7a-8LfcZvI"" bets 2.50",2022-11-29T06:12:25.017Z,166970234501700
"""Cum Beast @ cMvTjZ31yy"" checks",2022-11-29T06:12:13.894Z,166970233389400
"Flop:  [4♠, K♦, A♦]",2022-11-29T06:12:11.194Z,166970233119400
"""Cum Beast @ cMvTjZ31yy"" calls 1.50",2022-11-29T06:12:10.299Z,166970233029900
"""Jake @ Zvsi35oizc"" calls 1.50",2022-11-29T06:12:09.035Z,166970232903500
"""Dilf Fingers @ 7a-8LfcZvI"" raises to 1.50",2022-11-29T06:12:07.242Z,166970232724200
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T06:12:01.542Z,166970232154200
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:11:59.807Z,166970231980700
"""Robert @ w37CveWf41"" folds",2022-11-29T06:11:56.784Z,166970231678400
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:11:54.737Z,166970231473700
"""Jake @ Zvsi35oizc"" calls 0.50",2022-11-29T06:11:53.523Z,166970231352300
"""Dilf Fingers @ 7a-8LfcZvI"" posts a big blind of 0.50",2022-11-29T06:11:47.583Z,166970230758309
"""Cum Beast @ cMvTjZ31yy"" posts a small blind of 0.25",2022-11-29T06:11:47.583Z,166970230758308
"Your hand is J♥, 6♥",2022-11-29T06:11:47.583Z,166970230758306
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (119.00) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (21.25) | #3 ""Jake @ Zvsi35oizc"" (35.80) | #4 ""Chunk @ ltmSHU_yjH"" (49.80) | #5 ""Robert @ w37CveWf41"" (62.65) | #10 ""Cal @ E18ViE79KI"" (51.50)",2022-11-29T06:11:47.583Z,166970230758301
"-- starting hand #23 (id: mnmxirtfrhzu)  (No Limit Texas Hold'em) (dealer: ""Cal @ E18ViE79KI"") --",2022-11-29T06:11:47.583Z,166970230758300
"-- ending hand #22 --",2022-11-29T06:11:41.480Z,166970230148002
"""Cal @ E18ViE79KI"" collected 8.00 from pot with Two Pair, 8's & 7's (combination: 8♣, 8♥, 7♦, 7♥, A♦)",2022-11-29T06:11:41.480Z,166970230148001
"""Cal @ E18ViE79KI"" shows a 7♦, A♦.",2022-11-29T06:11:41.480Z,166970230148000
"""Jake @ Zvsi35oizc"" checks",2022-11-29T06:11:40.653Z,166970230065300
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:11:39.000Z,166970229900000
"River: 2♦, 7♥, 8♣, 8♥ [9♠]",2022-11-29T06:11:33.867Z,166970229386700
"""Jake @ Zvsi35oizc"" checks",2022-11-29T06:11:33.028Z,166970229302800
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:11:30.879Z,166970229087900
"Turn: 2♦, 7♥, 8♣ [8♥]",2022-11-29T06:11:28.666Z,166970228866600
"""Cal @ E18ViE79KI"" calls 2.00",2022-11-29T06:11:27.783Z,166970228778300
"""Jake @ Zvsi35oizc"" bets 2.00",2022-11-29T06:11:24.500Z,166970228450000
"""Cal @ E18ViE79KI"" checks",2022-11-29T06:11:19.579Z,166970227957900
"Flop:  [2♦, 7♥, 8♣]",2022-11-29T06:11:15.460Z,166970227546000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:11:14.594Z,166970227459400
"""Cal @ E18ViE79KI"" calls 1.75",2022-11-29T06:11:09.953Z,166970226995300
"""Robert @ w37CveWf41"" folds",2022-11-29T06:11:01.082Z,166970226108200
"""Chunk @ ltmSHU_yjH"" folds",2022-11-29T06:11:00.118Z,166970226011800
"""Jake @ Zvsi35oizc"" raises to 1.75",2022-11-29T06:10:43.418Z,166970224341800
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:10:34.398Z,166970223439800
"""Cum Beast @ cMvTjZ31yy"" posts a big blind of 0.50",2022-11-29T06:10:32.840Z,166970223284009
"""Cal @ E18ViE79KI"" posts a small blind of 0.25",2022-11-29T06:10:32.840Z,166970223284008
"Your hand is 8♠, J♣",2022-11-29T06:10:32.840Z,166970223284006
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (119.50) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (21.25) | #3 ""Jake @ Zvsi35oizc"" (39.55) | #4 ""Chunk @ ltmSHU_yjH"" (49.80) | #5 ""Robert @ w37CveWf41"" (62.65) | #10 ""Cal @ E18ViE79KI"" (47.25)",2022-11-29T06:10:32.840Z,166970223284001
"-- starting hand #22 (id: a0mfvqcejvqe)  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-29T06:10:32.840Z,166970223284000
"-- ending hand #21 --",2022-11-29T06:10:29.912Z,166970222991202
"""Chunk @ ltmSHU_yjH"" collected 1.75 from pot",2022-11-29T06:10:29.912Z,166970222991201
"Uncalled bet of 1.50 returned to ""Chunk @ ltmSHU_yjH""",2022-11-29T06:10:29.912Z,166970222991200
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:10:29.062Z,166970222906200
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:10:23.779Z,166970222377900
"""Robert @ w37CveWf41"" folds",2022-11-29T06:10:21.759Z,166970222175900
"""Chunk @ ltmSHU_yjH"" raises to 2.00",2022-11-29T06:10:20.821Z,166970222082100
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:10:03.932Z,166970220393200
"""Dilf Fingers @ 7a-8LfcZvI"" folds",2022-11-29T06:10:02.916Z,166970220291600
"""Cum Beast @ cMvTjZ31yy"" calls 0.50",2022-11-29T06:09:59.527Z,166970219952700
"""Cal @ E18ViE79KI"" posts a big blind of 0.50",2022-11-29T06:09:56.901Z,166970219690109
"""Robert @ w37CveWf41"" posts a small blind of 0.25",2022-11-29T06:09:56.901Z,166970219690108
"Your hand is 6♣, A♥",2022-11-29T06:09:56.901Z,166970219690106
"Player stacks: #1 ""Cum Beast @ cMvTjZ31yy"" (120.00) | #2 ""Dilf Fingers @ 7a-8LfcZvI"" (21.25) | #3 ""Jake @ Zvsi35oizc"" (39.55) | #4 ""Chunk @ ltmSHU_yjH"" (48.55) | #5 ""Robert @ w37CveWf41"" (62.90) | #10 ""Cal @ E18ViE79KI"" (47.75)",2022-11-29T06:09:56.901Z,166970219690101
"-- starting hand #21 (id: 9ovwvry3ucbq)  (No Limit Texas Hold'em) (dealer: ""Chunk @ ltmSHU_yjH"") --",2022-11-29T06:09:56.901Z,166970219690100
"-- ending hand #20 --",2022-11-29T06:09:50.803Z,166970219080302
"""Chunk @ ltmSHU_yjH"" collected 3.00 from pot with Pair, 9's (combination: 9♥, 9♠, A♦, J♣, 10♠)",2022-11-29T06:09:50.803Z,166970219080301
"""Chunk @ ltmSHU_yjH"" shows a 9♥, 8♣.",2022-11-29T06:09:50.803Z,166970219080300
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:09:49.929Z,166970218992900
"""Robert @ w37CveWf41"" checks",2022-11-29T06:09:47.945Z,166970218794500
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T06:09:43.907Z,166970218390700
"River: 3♠, 9♠, J♣, 10♠ [A♦]",2022-11-29T06:09:41.892Z,166970218189200
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T06:09:41.022Z,166970218102200
"""Robert @ w37CveWf41"" calls 0.50",2022-11-29T06:09:38.871Z,166970217887100
"""Chunk @ ltmSHU_yjH"" bets 0.50",2022-11-29T06:09:29.128Z,166970216912800
"Turn: 3♠, 9♠, J♣ [10♠]",2022-11-29T06:09:20.474Z,166970216047400
"""Dilf Fingers @ 7a-8LfcZvI"" checks",2022-11-29T06:09:19.587Z,166970215958700
"""Robert @ w37CveWf41"" checks",2022-11-29T06:09:17.255Z,166970215725500
"""Chunk @ ltmSHU_yjH"" checks",2022-11-29T06:09:14.770Z,166970215477000
"Flop:  [3♠, 9♠, J♣]",2022-11-29T06:08:48.374Z,166970212837400
"""Robert @ w37CveWf41"" checks",2022-11-29T06:08:47.533Z,166970212753300
"""Chunk @ ltmSHU_yjH"" calls 0.50",2022-11-29T06:08:43.128Z,166970212312800
"""Jake @ Zvsi35oizc"" folds",2022-11-29T06:08:24.368Z,166970210436800
"""Dilf Fingers @ 7a-8LfcZvI"" calls 0.50",2022-11-29T06:08:23.410Z,166970210341000
"""Cum Beast @ cMvTjZ31yy"" folds",2022-11-29T06:08:21.252Z,166970210125200
"""Cal @ E18ViE79KI"" folds",2022-11-29T06:08:13.714Z,166970209371400
