entry,at,order
"""Riddag2 @ oFaKsVDiOv"" calls 311",2022-11-10T05:43:33.003Z,166805901300300
"""cal.mitchell @ E18ViE79KI"" raises to 311",2022-11-10T05:43:26.904Z,166805900690400
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T05:43:17.417Z,166805899741700
"""Zachyuwu @ NlnQcsxCiA"" folds",2022-11-10T05:43:16.451Z,166805899645100
"""Robert @ w37CveWf41"" posts a big blind of 100",2022-11-10T05:43:06.831Z,166805898683114
"""Monday Tuesday @ _PUNxrrEai"" posts a small blind of 50",2022-11-10T05:43:06.831Z,166805898683113
"Your hand is Q♠, 2♦",2022-11-10T05:43:06.831Z,166805898683108
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (4675) | #2 ""McBluff @ 5tcvVo6jdw"" (5609) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5044) | #4 ""Monday Tuesday @ _PUNxrrEai"" (3675) | #5 ""Robert @ w37CveWf41"" (6325) | #6 ""Zachyuwu @ NlnQcsxCiA"" (4250) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (4116) | #8 ""cal.mitchell @ E18ViE79KI"" (4675) | #9 ""Riddag2 @ oFaKsVDiOv"" (6631)",2022-11-10T05:43:06.831Z,166805898683103
"-- starting hand #10  (No Limit Texas Hold'em) (dealer: ""puzzyfoot @ tN9dOiG8aR"") --",2022-11-10T05:43:06.831Z,166805898683102
"The game's big blind was changed from 50 to 100.",2022-11-10T05:43:06.831Z,166805898683101
"The game's small blind was changed from 25 to 50.",2022-11-10T05:43:06.831Z,166805898683100
"-- ending hand #9 --",2022-11-10T05:43:00.606Z,166805898060603
"""Zachyuwu @ NlnQcsxCiA"" shows a K♠, 10♥.",2022-11-10T05:43:00.606Z,166805898060602
"""Riddag2 @ oFaKsVDiOv"" collected 1025 from pot with Pair, J's (combination: J♥, J♦, A♣, Q♣, 10♠)",2022-11-10T05:43:00.606Z,166805898060601
"""Riddag2 @ oFaKsVDiOv"" shows a A♣, J♥.",2022-11-10T05:43:00.606Z,166805898060600
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T05:42:59.759Z,166805897975900
"""Riddag2 @ oFaKsVDiOv"" calls 200",2022-11-10T05:42:58.436Z,166805897843600
"""Zachyuwu @ NlnQcsxCiA"" bets 200",2022-11-10T05:42:56.770Z,166805897677000
"""Monday Tuesday @ _PUNxrrEai"" checks",2022-11-10T05:42:50.711Z,166805897071100
"River: 3♠, Q♣, 7♠, 10♠ [J♦]",2022-11-10T05:42:45.293Z,166805896529300
"""Riddag2 @ oFaKsVDiOv"" calls 100",2022-11-10T05:42:44.450Z,166805896445000
"""Zachyuwu @ NlnQcsxCiA"" calls 100",2022-11-10T05:42:42.993Z,166805896299300
"""Monday Tuesday @ _PUNxrrEai"" bets 100",2022-11-10T05:42:40.545Z,166805896054500
"Turn: 3♠, Q♣, 7♠ [10♠]",2022-11-10T05:42:31.681Z,166805895168100
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T05:42:30.783Z,166805895078300
"""Zachyuwu @ NlnQcsxCiA"" checks",2022-11-10T05:42:29.407Z,166805894940700
"""Monday Tuesday @ _PUNxrrEai"" checks",2022-11-10T05:42:27.372Z,166805894737200
"Flop:  [3♠, Q♣, 7♠]",2022-11-10T05:42:25.179Z,166805894517900
"""Zachyuwu @ NlnQcsxCiA"" calls 100",2022-11-10T05:42:24.347Z,166805894434700
"""Monday Tuesday @ _PUNxrrEai"" calls 100",2022-11-10T05:42:21.709Z,166805894170900
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T05:42:20.101Z,166805894010100
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T05:42:15.971Z,166805893597100
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T05:42:15.006Z,166805893500600
"""Riddag2 @ oFaKsVDiOv"" raises to 100",2022-11-10T05:42:14.062Z,166805893406200
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T05:42:11.149Z,166805893114900
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T05:42:09.491Z,166805892949100
"""Zachyuwu @ NlnQcsxCiA"" calls 50",2022-11-10T05:42:08.538Z,166805892853800
"""Robert @ w37CveWf41"" folds",2022-11-10T05:42:05.900Z,166805892590000
"""Monday Tuesday @ _PUNxrrEai"" posts a big blind of 50",2022-11-10T05:42:04.297Z,166805892429712
"""puzzyfoot @ tN9dOiG8aR"" posts a small blind of 25",2022-11-10T05:42:04.297Z,166805892429711
"Your hand is K♦, 7♦",2022-11-10T05:42:04.297Z,166805892429706
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (4675) | #2 ""McBluff @ 5tcvVo6jdw"" (5609) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5069) | #4 ""Monday Tuesday @ _PUNxrrEai"" (3875) | #5 ""Robert @ w37CveWf41"" (6325) | #6 ""Zachyuwu @ NlnQcsxCiA"" (4650) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (4116) | #8 ""cal.mitchell @ E18ViE79KI"" (4675) | #9 ""Riddag2 @ oFaKsVDiOv"" (6006)",2022-11-10T05:42:04.297Z,166805892429701
"-- starting hand #9  (No Limit Texas Hold'em) (dealer: ""McBluff @ 5tcvVo6jdw"") --",2022-11-10T05:42:04.297Z,166805892429700
"""Riddag2 @ oFaKsVDiOv"" shows a 10♥, 3♥.",2022-11-10T05:42:01.794Z,166805892179400
"-- ending hand #8 --",2022-11-10T05:42:00.470Z,166805892047002
"""bailaestacmbia @ mUFeuo2kVm"" collected 375 from pot",2022-11-10T05:42:00.470Z,166805892047001
"Uncalled bet of 400 returned to ""bailaestacmbia @ mUFeuo2kVm""",2022-11-10T05:42:00.470Z,166805892047000
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T05:41:59.656Z,166805891965600
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T05:41:54.326Z,166805891432600
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T05:41:39.465Z,166805889946500
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T05:41:38.333Z,166805889833300
"""bailaestacmbia @ mUFeuo2kVm"" raises to 500",2022-11-10T05:41:36.187Z,166805889618700
"""Riddag2 @ oFaKsVDiOv"" calls 100",2022-11-10T05:41:24.275Z,166805888427500
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T05:41:21.247Z,166805888124700
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T05:41:19.614Z,166805887961400
"""Zachyuwu @ NlnQcsxCiA"" folds",2022-11-10T05:41:18.659Z,166805887865900
"""Robert @ w37CveWf41"" folds",2022-11-10T05:41:17.416Z,166805887741600
"""Monday Tuesday @ _PUNxrrEai"" raises to 100",2022-11-10T05:41:16.472Z,166805887647200
"""puzzyfoot @ tN9dOiG8aR"" posts a big blind of 50",2022-11-10T05:41:08.414Z,166805886841412
"""McBluff @ 5tcvVo6jdw"" posts a small blind of 25",2022-11-10T05:41:08.414Z,166805886841411
"Your hand is Q♣, 8♣",2022-11-10T05:41:08.414Z,166805886841406
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (4400) | #2 ""McBluff @ 5tcvVo6jdw"" (5634) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5119) | #4 ""Monday Tuesday @ _PUNxrrEai"" (3975) | #5 ""Robert @ w37CveWf41"" (6325) | #6 ""Zachyuwu @ NlnQcsxCiA"" (4650) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (4116) | #8 ""cal.mitchell @ E18ViE79KI"" (4675) | #9 ""Riddag2 @ oFaKsVDiOv"" (6106)",2022-11-10T05:41:08.414Z,166805886841401
"-- starting hand #8  (No Limit Texas Hold'em) (dealer: ""bailaestacmbia @ mUFeuo2kVm"") --",2022-11-10T05:41:08.414Z,166805886841400
"-- ending hand #7 --",2022-11-10T05:41:02.201Z,166805886220104
"""MilfDiddler_69 @ 7a-8LfcZvI"" collected 1150 from pot with Two Pair, J's & 9's (combination: J♦, J♠, 9♥, 9♣, K♣)",2022-11-10T05:41:02.201Z,166805886220103
"""MilfDiddler_69 @ 7a-8LfcZvI"" shows a J♦, K♣.",2022-11-10T05:41:02.201Z,166805886220102
"""Robert @ w37CveWf41"" collected 1150 from pot with Two Pair, J's & 9's (combination: J♣, J♠, 9♥, 9♣, K♥)",2022-11-10T05:41:02.201Z,166805886220101
"""Robert @ w37CveWf41"" shows a K♥, J♣.",2022-11-10T05:41:02.201Z,166805886220100
"""MilfDiddler_69 @ 7a-8LfcZvI"" checks",2022-11-10T05:41:01.332Z,166805886133200
"""Robert @ w37CveWf41"" checks",2022-11-10T05:40:52.408Z,166805885240800
"River: 9♥, J♠, 5♥, 9♣ [8♥]",2022-11-10T05:40:42.283Z,166805884228300
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 600",2022-11-10T05:40:41.399Z,166805884139900
"""Robert @ w37CveWf41"" bets 600",2022-11-10T05:40:39.226Z,166805883922600
"Turn: 9♥, J♠, 5♥ [9♣]",2022-11-10T05:40:32.278Z,166805883227800
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T05:40:31.395Z,166805883139500
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T05:40:28.256Z,166805882825600
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 250",2022-11-10T05:40:26.743Z,166805882674300
"""Robert @ w37CveWf41"" bets 250",2022-11-10T05:40:24.182Z,166805882418200
"""McBluff @ 5tcvVo6jdw"" checks",2022-11-10T05:40:16.690Z,166805881669000
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T05:40:14.298Z,166805881429800
"Flop:  [9♥, J♠, 5♥]",2022-11-10T05:39:52.047Z,166805879204700
"""McBluff @ 5tcvVo6jdw"" calls 150",2022-11-10T05:39:51.239Z,166805879123900
"""bailaestacmbia @ mUFeuo2kVm"" calls 150",2022-11-10T05:39:44.807Z,166805878480700
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T05:39:40.962Z,166805878096200
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T05:39:39.969Z,166805877996900
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 150",2022-11-10T05:39:39.035Z,166805877903500
"""Zachyuwu @ NlnQcsxCiA"" folds",2022-11-10T05:39:37.269Z,166805877726900
"""Robert @ w37CveWf41"" raises to 150",2022-11-10T05:39:31.517Z,166805877151700
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T05:39:23.384Z,166805876338400
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T05:39:22.412Z,166805876241200
"""McBluff @ 5tcvVo6jdw"" posts a big blind of 50",2022-11-10T05:38:57.047Z,166805873704712
"""bailaestacmbia @ mUFeuo2kVm"" posts a small blind of 25",2022-11-10T05:38:57.047Z,166805873704711
"Your hand is K♥, J♣",2022-11-10T05:38:57.047Z,166805873704706
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (4550) | #2 ""McBluff @ 5tcvVo6jdw"" (5784) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5119) | #4 ""Monday Tuesday @ _PUNxrrEai"" (3975) | #5 ""Robert @ w37CveWf41"" (6175) | #6 ""Zachyuwu @ NlnQcsxCiA"" (4650) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (3966) | #8 ""cal.mitchell @ E18ViE79KI"" (4675) | #9 ""Riddag2 @ oFaKsVDiOv"" (6106)",2022-11-10T05:38:57.047Z,166805873704701
"-- starting hand #7  (No Limit Texas Hold'em) (dealer: ""Riddag2 @ oFaKsVDiOv"") --",2022-11-10T05:38:57.047Z,166805873704700
"-- ending hand #6 --",2022-11-10T05:38:53.917Z,166805873391702
"""McBluff @ 5tcvVo6jdw"" collected 1493 from pot",2022-11-10T05:38:53.917Z,166805873391701
"Uncalled bet of 1119 returned to ""McBluff @ 5tcvVo6jdw""",2022-11-10T05:38:53.917Z,166805873391700
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T05:38:53.080Z,166805873308000
"""McBluff @ 5tcvVo6jdw"" bets 1119",2022-11-10T05:38:10.626Z,166805869062600
"River: 5♠, J♦, 2♣, Q♦ [8♠]",2022-11-10T05:38:02.595Z,166805868259500
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 373",2022-11-10T05:38:01.727Z,166805868172700
"""McBluff @ 5tcvVo6jdw"" bets 373",2022-11-10T05:37:58.791Z,166805867879100
"Turn: 5♠, J♦, 2♣ [Q♦]",2022-11-10T05:37:54.876Z,166805867487600
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 224",2022-11-10T05:37:54.055Z,166805867405500
"""McBluff @ 5tcvVo6jdw"" bets 224",2022-11-10T05:37:52.147Z,166805867214700
"Flop:  [5♠, J♦, 2♣]",2022-11-10T05:37:47.270Z,166805866727000
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T05:37:46.436Z,166805866643600
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T05:37:45.432Z,166805866543200
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T05:37:33.160Z,166805865316000
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 112",2022-11-10T05:37:30.771Z,166805865077100
"""Zachyuwu @ NlnQcsxCiA"" folds",2022-11-10T05:37:29.030Z,166805864903000
"""Robert @ w37CveWf41"" folds",2022-11-10T05:37:22.112Z,166805864211200
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T05:37:21.103Z,166805864110300
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T05:37:13.181Z,166805863318100
"""McBluff @ 5tcvVo6jdw"" raises to 112",2022-11-10T05:37:09.785Z,166805862978500
"""bailaestacmbia @ mUFeuo2kVm"" posts a big blind of 50",2022-11-10T05:37:06.466Z,166805862646612
"""Riddag2 @ oFaKsVDiOv"" posts a small blind of 25",2022-11-10T05:37:06.466Z,166805862646611
"Your hand is 7♠, 5♦",2022-11-10T05:37:06.466Z,166805862646606
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (4600) | #2 ""McBluff @ 5tcvVo6jdw"" (5000) | #3 ""puzzyfoot @ tN9dOiG8aR"" (5119) | #4 ""Monday Tuesday @ _PUNxrrEai"" (3975) | #5 ""Robert @ w37CveWf41"" (6175) | #6 ""Zachyuwu @ NlnQcsxCiA"" (4650) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (4675) | #8 ""cal.mitchell @ E18ViE79KI"" (4675) | #9 ""Riddag2 @ oFaKsVDiOv"" (6131)",2022-11-10T05:37:06.466Z,166805862646601
"-- starting hand #6  (No Limit Texas Hold'em) (dealer: ""cal.mitchell @ E18ViE79KI"") --",2022-11-10T05:37:06.466Z,166805862646600
"-- ending hand #5 --",2022-11-10T05:37:03.366Z,166805862336602
"""puzzyfoot @ tN9dOiG8aR"" collected 1225 from pot",2022-11-10T05:37:03.366Z,166805862336601
"Uncalled bet of 500 returned to ""puzzyfoot @ tN9dOiG8aR""",2022-11-10T05:37:03.366Z,166805862336600
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T05:37:02.533Z,166805862253300
"""puzzyfoot @ tN9dOiG8aR"" bets 500",2022-11-10T05:36:26.397Z,166805858639700
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T05:36:18.799Z,166805857879900
"River: 10♠, 10♣, 3♠, 9♠ [Q♥]",2022-11-10T05:36:02.618Z,166805856261800
"""puzzyfoot @ tN9dOiG8aR"" checks",2022-11-10T05:36:01.730Z,166805856173000
"""bailaestacmbia @ mUFeuo2kVm"" checks",2022-11-10T05:35:54.157Z,166805855415700
"Turn: 10♠, 10♣, 3♠ [9♠]",2022-11-10T05:35:37.798Z,166805853779800
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T05:35:36.946Z,166805853694600
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T05:35:35.148Z,166805853514800
"""puzzyfoot @ tN9dOiG8aR"" calls 200",2022-11-10T05:35:28.878Z,166805852887800
"""bailaestacmbia @ mUFeuo2kVm"" bets 200",2022-11-10T05:35:20.318Z,166805852031800
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T05:35:11.321Z,166805851132100
"Flop:  [10♠, 10♣, 3♠]",2022-11-10T05:35:06.777Z,166805850677700
"""Riddag2 @ oFaKsVDiOv"" calls 200",2022-11-10T05:35:05.888Z,166805850588800
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T05:35:04.705Z,166805850470500
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T05:35:01.672Z,166805850167200
"""Zachyuwu @ NlnQcsxCiA"" folds",2022-11-10T05:35:00.700Z,166805850070000
"""Robert @ w37CveWf41"" folds",2022-11-10T05:34:59.494Z,166805849949400
"""Monday Tuesday @ _PUNxrrEai"" calls 200",2022-11-10T05:34:58.521Z,166805849852100
"""puzzyfoot @ tN9dOiG8aR"" calls 200",2022-11-10T05:34:56.332Z,166805849633200
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T05:34:50.383Z,166805849038300
"""bailaestacmbia @ mUFeuo2kVm"" raises to 200",2022-11-10T05:34:49.455Z,166805848945500
"""Riddag2 @ oFaKsVDiOv"" posts a big blind of 50",2022-11-10T05:34:38.968Z,166805847896812
"""cal.mitchell @ E18ViE79KI"" posts a small blind of 25",2022-11-10T05:34:38.968Z,166805847896811
"Your hand is Q♣, 10♦",2022-11-10T05:34:38.968Z,166805847896806
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (5000) | #2 ""McBluff @ 5tcvVo6jdw"" (5000) | #3 ""puzzyfoot @ tN9dOiG8aR"" (4294) | #4 ""Monday Tuesday @ _PUNxrrEai"" (4175) | #5 ""Robert @ w37CveWf41"" (6175) | #6 ""Zachyuwu @ NlnQcsxCiA"" (4650) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (4675) | #8 ""cal.mitchell @ E18ViE79KI"" (4700) | #9 ""Riddag2 @ oFaKsVDiOv"" (6331)",2022-11-10T05:34:38.968Z,166805847896801
"-- starting hand #5  (No Limit Texas Hold'em) (dealer: ""MilfDiddler_69 @ 7a-8LfcZvI"") --",2022-11-10T05:34:38.968Z,166805847896800
"""Riddag2 @ oFaKsVDiOv"" shows a 3♦, A♠.",2022-11-10T05:34:35.735Z,166805847573500
"-- ending hand #4 --",2022-11-10T05:34:35.155Z,166805847515502
"""Monday Tuesday @ _PUNxrrEai"" collected 575 from pot",2022-11-10T05:34:35.155Z,166805847515501
"Uncalled bet of 575 returned to ""Monday Tuesday @ _PUNxrrEai""",2022-11-10T05:34:35.155Z,166805847515500
"""Riddag2 @ oFaKsVDiOv"" folds",2022-11-10T05:34:34.337Z,166805847433700
"""Monday Tuesday @ _PUNxrrEai"" bets 575",2022-11-10T05:34:33.053Z,166805847305300
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T05:34:28.390Z,166805846839000
"River: 9♥, 4♣, 10♦, 10♠ [5♦]",2022-11-10T05:34:26.131Z,166805846613100
"""Monday Tuesday @ _PUNxrrEai"" calls 50",2022-11-10T05:34:25.297Z,166805846529700
"""Riddag2 @ oFaKsVDiOv"" bets 50",2022-11-10T05:34:23.721Z,166805846372100
"Turn: 9♥, 4♣, 10♦ [10♠]",2022-11-10T05:34:22.328Z,166805846232800
"""Riddag2 @ oFaKsVDiOv"" calls 100",2022-11-10T05:34:21.484Z,166805846148400
"""Monday Tuesday @ _PUNxrrEai"" raises to 100",2022-11-10T05:34:20.221Z,166805846022100
"""Riddag2 @ oFaKsVDiOv"" bets 50",2022-11-10T05:34:10.535Z,166805845053500
"Flop:  [9♥, 4♣, 10♦]",2022-11-10T05:34:08.449Z,166805844844900
"""Riddag2 @ oFaKsVDiOv"" calls 100",2022-11-10T05:34:07.544Z,166805844754400
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T05:34:05.818Z,166805844581800
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T05:34:02.031Z,166805844203100
"""Zachyuwu @ NlnQcsxCiA"" folds",2022-11-10T05:34:01.076Z,166805844107600
"""Robert @ w37CveWf41"" folds",2022-11-10T05:33:58.243Z,166805843824300
"""Monday Tuesday @ _PUNxrrEai"" raises to 100",2022-11-10T05:33:57.281Z,166805843728100
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T05:33:55.007Z,166805843500700
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T05:33:53.746Z,166805843374600
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T05:33:52.780Z,166805843278000
"""Riddag2 @ oFaKsVDiOv"" calls 50",2022-11-10T05:33:51.741Z,166805843174100
"""cal.mitchell @ E18ViE79KI"" posts a big blind of 50",2022-11-10T05:33:39.324Z,166805841932412
"""MilfDiddler_69 @ 7a-8LfcZvI"" posts a small blind of 25",2022-11-10T05:33:39.324Z,166805841932411
"Your hand is 4♥, 9♣",2022-11-10T05:33:39.324Z,166805841932406
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (5000) | #2 ""McBluff @ 5tcvVo6jdw"" (5000) | #3 ""puzzyfoot @ tN9dOiG8aR"" (4294) | #4 ""Monday Tuesday @ _PUNxrrEai"" (3850) | #5 ""Robert @ w37CveWf41"" (6175) | #6 ""Zachyuwu @ NlnQcsxCiA"" (4650) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (4700) | #8 ""cal.mitchell @ E18ViE79KI"" (4750) | #9 ""Riddag2 @ oFaKsVDiOv"" (6581)",2022-11-10T05:33:39.324Z,166805841932401
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Zachyuwu @ NlnQcsxCiA"") --",2022-11-10T05:33:39.324Z,166805841932400
"-- ending hand #3 --",2022-11-10T05:33:36.238Z,166805841623802
"""Riddag2 @ oFaKsVDiOv"" collected 1662 from pot",2022-11-10T05:33:36.238Z,166805841623801
"Uncalled bet of 831 returned to ""Riddag2 @ oFaKsVDiOv""",2022-11-10T05:33:36.238Z,166805841623800
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T05:33:35.397Z,166805841539700
"""Riddag2 @ oFaKsVDiOv"" bets 831",2022-11-10T05:33:17.075Z,166805839707500
"River: 6♣, 4♠, 9♠, 8♥ [8♣]",2022-11-10T05:33:08.885Z,166805838888500
"""Riddag2 @ oFaKsVDiOv"" calls 406",2022-11-10T05:33:08.024Z,166805838802400
"""Zachyuwu @ NlnQcsxCiA"" folds",2022-11-10T05:32:26.347Z,166805834634700
"""puzzyfoot @ tN9dOiG8aR"" raises to 406",2022-11-10T05:32:21.072Z,166805834107200
"""Riddag2 @ oFaKsVDiOv"" calls 50",2022-11-10T05:32:12.506Z,166805833250600
"""Zachyuwu @ NlnQcsxCiA"" bets 50",2022-11-10T05:32:11.022Z,166805833102200
"Turn: 6♣, 4♠, 9♠ [8♥]",2022-11-10T05:32:03.584Z,166805832358400
"""puzzyfoot @ tN9dOiG8aR"" checks",2022-11-10T05:32:02.660Z,166805832266000
"""Riddag2 @ oFaKsVDiOv"" checks",2022-11-10T05:32:00.497Z,166805832049700
"""Zachyuwu @ NlnQcsxCiA"" checks",2022-11-10T05:31:58.805Z,166805831880500
"Flop:  [6♣, 4♠, 9♠]",2022-11-10T05:31:54.782Z,166805831478200
"""puzzyfoot @ tN9dOiG8aR"" calls 250",2022-11-10T05:31:53.870Z,166805831387000
"""Riddag2 @ oFaKsVDiOv"" calls 250",2022-11-10T05:31:37.828Z,166805829782800
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T05:31:28.886Z,166805828888600
"""Zachyuwu @ NlnQcsxCiA"" raises to 250",2022-11-10T05:31:26.067Z,166805828606700
"""Robert @ w37CveWf41"" folds",2022-11-10T05:31:21.318Z,166805828131800
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T05:31:20.337Z,166805828033700
"""puzzyfoot @ tN9dOiG8aR"" calls 50",2022-11-10T05:31:19.242Z,166805827924200
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T05:31:17.476Z,166805827747600
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T05:31:16.494Z,166805827649400
"""Riddag2 @ oFaKsVDiOv"" calls 50",2022-11-10T05:31:15.457Z,166805827545700
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T05:31:00.132Z,166805826013200
"""MilfDiddler_69 @ 7a-8LfcZvI"" posts a big blind of 50",2022-11-10T05:30:58.992Z,166805825899212
"""Zachyuwu @ NlnQcsxCiA"" posts a small blind of 25",2022-11-10T05:30:58.992Z,166805825899211
"Your hand is K♥, 6♦",2022-11-10T05:30:58.992Z,166805825899206
"Player stacks: #1 ""bailaestacmbia @ mUFeuo2kVm"" (5000) | #2 ""McBluff @ 5tcvVo6jdw"" (5000) | #3 ""puzzyfoot @ tN9dOiG8aR"" (4950) | #4 ""Monday Tuesday @ _PUNxrrEai"" (3850) | #5 ""Robert @ w37CveWf41"" (6175) | #6 ""Zachyuwu @ NlnQcsxCiA"" (4950) | #7 ""MilfDiddler_69 @ 7a-8LfcZvI"" (4750) | #8 ""cal.mitchell @ E18ViE79KI"" (4750) | #9 ""Riddag2 @ oFaKsVDiOv"" (5575)",2022-11-10T05:30:58.992Z,166805825899201
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Robert @ w37CveWf41"") --",2022-11-10T05:30:58.992Z,166805825899200
"""Riddag2 @ oFaKsVDiOv"" shows a A♠, 7♣.",2022-11-10T05:30:55.768Z,166805825576800
"-- ending hand #2 --",2022-11-10T05:30:55.162Z,166805825516202
"""Riddag2 @ oFaKsVDiOv"" collected 825 from pot",2022-11-10T05:30:55.162Z,166805825516201
"Uncalled bet of 825 returned to ""Riddag2 @ oFaKsVDiOv""",2022-11-10T05:30:55.162Z,166805825516200
"""cal.mitchell @ E18ViE79KI"" folds",2022-11-10T05:30:54.282Z,166805825428200
"""MilfDiddler_69 @ 7a-8LfcZvI"" folds",2022-11-10T05:30:51.365Z,166805825136500
"""Riddag2 @ oFaKsVDiOv"" bets 825",2022-11-10T05:30:39.361Z,166805823936100
"""cal.mitchell @ E18ViE79KI"" checks",2022-11-10T05:30:29.917Z,166805822991700
"""MilfDiddler_69 @ 7a-8LfcZvI"" checks",2022-11-10T05:30:23.612Z,166805822361200
"Flop:  [A♦, 3♣, 2♣]",2022-11-10T05:30:19.944Z,166805821994400
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 250",2022-11-10T05:30:19.022Z,166805821902200
"""Zachyuwu @ NlnQcsxCiA"" folds",2022-11-10T05:30:17.509Z,166805821750900
"""Robert @ w37CveWf41"" folds",2022-11-10T05:30:08.277Z,166805820827700
"""Monday Tuesday @ _PUNxrrEai"" folds",2022-11-10T05:30:07.275Z,166805820727500
"""puzzyfoot @ tN9dOiG8aR"" folds",2022-11-10T05:30:06.275Z,166805820627500
"""McBluff @ 5tcvVo6jdw"" folds",2022-11-10T05:30:05.247Z,166805820524700
"""bailaestacmbia @ mUFeuo2kVm"" folds",2022-11-10T05:30:04.284Z,166805820428400
"""Riddag2 @ oFaKsVDiOv"" calls 250",2022-11-10T05:30:00.362Z,166805820036200
"""cal.mitchell @ E18ViE79KI"" raises to 250",2022-11-10T05:29:58.586Z,166805819858600
"""MilfDiddler_69 @ 7a-8LfcZvI"" calls 50",2022-11-10T05:29:49.488Z,166805818948800
"""Zachyuwu @ NlnQcsxCiA"" posts a big blind of 50",2022-11-10T05:29:46.929Z,166805818692912
